NUISANCE_PARAMETERS
#mu  0.00368679 +0.177404 -0.177404
-0.0720306   0.000892347   0.00047268   0.000185187   -0.000110975   -0.000529278   -0.000745658   -0.00146171   -0.00202621   -0.00455187   -0.00196459   -0.00137466   0.000451584   -0.00039422   0.000602865   0.000671963   0.00321972   6.19609e-05   -0.000154912   -0.000262575   -0.000208516   7.38561e-05   0.000153573   9.63376e-05   -0.00011108   -0.000133183   -9.36044e-05   4.96109e-06   -0.000218164   9.13923e-07   0.000177482   0.000690257   0.000868564   0.000808214   0.0006494   0.000558697   -0.000261214   -1.58564e-06   -4.77445e-05   0.000118315   0.000283232   0.000422111   0.000250606   0.000230764   0.000176023   -0.000243051   5.54509e-05   -0.000524552   -0.000380603   -0.000556355   -0.000249079   0.000219989   0.000252933   -0.000101514   -0.000686555   -0.0001188   -0.000340639   -0.000164182   -0.000236736   -0.000268383   -0.000182298   -1.70199e-05   0.000236599   0.0140687   1.40671e-06   -0.000561168   0.00549053   0.000953527   -0.00295658   0.000406351   0.00196027   -0.00551595   -0.0257644   -0.00261337   -0.00430567   -0.00825308   1   0.00036145   0.00146812   -0.00355884   4.50158e-06   -0.00192719   -0.00375127   3.87966e-05   -0.00534779   -1.25778e-05   3.61015e-05   0.000197389   -0.000119926   -7.0139e-07   -9.99759e-07   6.47291e-05   -0.00157034   3.06807e-09   -2.99336e-07   -1.1946e-06   -1.43764e-05   0.000282039   0.00299813   -0.00317549   0.000511282   0.00020012   4.82081e-05   0.000185881   0.000131707   0.000936281   -7.94846e-05   0.00450611   -0.000607303   -0.0014625   -0.00479324   -0.000424379   0.00559308   0.00398764   -0.00512053   0.00234282   2.64287e-07   -4.64903e-07   2.182e-07   7.98541e-08   -0.00444255   5.49609e-06   -2.78337e-07   -8.7756e-08   0.000691222   -0.000366367   -6.2372e-05   -0.000512056   -0.000777276   -0.000349999   4.04222e-08   -0.0069991   0.000373026   -0.000742632   -0.000292883   0.000799021   0.00104905   0.0015791   0.0014303   0.00227873   0.00283486   0.000750494   6.46134e-06   -4.4092e-08   0.00260166   -0.00558182   0.000126402   -2.61494e-05   2.99704e-05   -1.22288e-06   -0.00149833   -5.13262e-05   1.23344e-06   7.3608e-05   -2.94861e-05   0.000214674   0.000167481   0.000271454   -0.00230923   -0.000976668   -9.27842e-08   2.06699e-06   -0.00472621   -0.00232549   -0.000414129   0.000236119   -0.0020949   
-0.131806   0.00036092   9.29282e-05   0.000142744   -4.93586e-05   0.000162823   8.17032e-06   -0.000364589   -0.000181977   -0.019421   -0.00811962   -0.00384513   0.00101425   -0.00102778   0.00361995   0.00499226   0.0110941   -0.000122542   -0.000221581   -0.000388749   -0.000260116   0.00040169   0.00014712   0.000145605   8.8678e-05   -0.00030047   -0.000181826   0.000195055   0.000223461   0.000760324   0.000408917   0.000834798   0.000891451   0.000732544   0.00108468   0.000896055   -0.000329375   -0.000234975   2.04396e-05   0.000237099   0.000627895   0.000822338   0.000505322   0.000941738   0.000615292   -0.000335234   -2.98166e-05   -0.000208149   -5.27305e-05   -0.00100732   -0.000980766   -0.00020524   5.64661e-05   -0.0031349   0.0006299   -0.000358721   -0.000509028   -0.000103482   -0.000592247   -0.000517308   -0.000904202   -0.000374851   0.000240908   0.0440232   -7.96456e-07   -0.00455505   0.0138615   0.00407273   -0.00831326   0.00174086   0.00715075   -0.0020047   -0.0120098   -0.000974861   -0.000974857   1   -0.00825308   -0.00346059   0.00853161   -0.00635869   -1.14506e-06   -0.00688111   -0.00634453   0.000150134   0.000294729   -4.14497e-05   0.000100863   0.000605681   -0.000100075   -2.06017e-06   -1.606e-06   0.000196103   -0.00250009   1.82518e-07   -5.75081e-07   8.66625e-06   -3.24179e-05   -0.000215798   -0.00220947   -0.00478415   0.000240571   -0.000857033   -7.69521e-05   0.000142458   -0.000663729   0.000507998   0.000337589   0.000407249   -0.000114547   -0.000603516   -0.00119012   -0.00488194   0.00214565   0.0034588   -0.0181175   0.00311116   3.01641e-06   -4.3564e-06   3.4881e-07   9.92213e-08   -0.00140256   2.223e-05   4.6641e-07   -4.39716e-07   0.00241999   -0.00055448   0.000156684   -0.000884679   -0.00116825   -9.42197e-05   -1.2898e-08   0.00335664   0.000355732   0.000482248   -0.00154185   0.00304306   0.0049634   0.00498287   0.0047415   0.00611323   0.00727804   0.00290063   -0.00168784   1.31767e-07   9.49206e-05   0.00222498   8.1733e-05   -6.3117e-05   6.48238e-05   -0.000198124   -0.00087041   0.000155807   -4.72634e-05   0.00026744   -9.51664e-05   0.000452117   0.000938356   0.00066903   -0.000619764   0.00134415   -2.96731e-08   7.83656e-06   -0.00960457   -0.00463438   -0.00234792   0.00170411   -0.000656079   
0.00354015   0.00747098   0.0034645   0.000455789   -0.00137127   -0.00240828   -0.00254487   -0.0031483   -0.00282245   -0.000146795   -8.56487e-05   -5.07929e-05   8.66549e-06   0.000180197   0.000486359   0.00118216   0.00120971   0.00193299   0.00100447   -0.00151221   -0.0034061   -0.00579425   -0.00425814   -0.00276241   -1.13632e-05   0.00273402   0.00575439   -0.00129879   -0.00146008   -0.00033347   6.59173e-05   -0.000607917   -5.08124e-05   -0.00038783   0.00146575   0.00208934   0.0066123   0.00202292   0.000875793   -0.000360138   -0.00236543   -0.00358444   -0.00484768   -0.00440546   -0.00216667   0.00012851   0.00126798   -0.00629466   -0.00487308   -0.00347721   -0.00244828   -1.87624e-06   -6.04137e-05   6.06865e-05   0.00673768   0.00100065   -0.000506334   -0.00163513   -0.00203823   -0.000750252   0.000992409   0.00329991   0.00298203   0.00199134   8.17334e-05   -0.00741442   0.00554939   -0.000339388   -0.00500378   0.00179345   0.000469928   0.00909386   -0.0162783   -0.00149147   1   -0.000974857   -0.00430567   0.0147888   -0.0253241   0.00382629   0.000282853   0.00463555   -0.00671268   0.000189373   -0.122257   9.11169e-06   -0.00134242   0.000189301   -0.00143127   -4.21014e-06   -2.04965e-05   -0.00136245   0.00327971   1.91375e-07   -2.06192e-06   -2.36991e-05   -5.52735e-05   0.000749496   -0.00258029   0.0237102   0.000790749   -0.00162493   0.00393793   0.00121891   -0.000485116   0.000245552   -0.000969202   -0.0243514   0.000251147   0.0489326   0.00792611   -0.017778   -0.0310351   -0.0168142   -0.00218933   -0.0194081   -3.50718e-05   2.15974e-05   2.21209e-06   1.0501e-06   -0.00971591   -1.72642e-05   1.43023e-05   8.88085e-07   -0.000236457   0.000141392   0.00141577   -0.00434992   -0.00368534   -0.0085265   2.74445e-06   -0.00336645   0.00106434   -0.00178331   0.0037419   0.00517813   0.0115795   0.00162023   0.00429784   0.00730429   0.0174008   0.0152243   0.00617769   -8.06122e-06   -0.00859404   0.00440452   0.00183667   -0.000135004   -4.32014e-05   -0.000670731   0.00106147   -2.6714e-05   -0.000295415   7.34112e-05   0.000579005   0.000677114   -0.000238596   -0.00024699   0.00964482   0.000546726   -7.57109e-07   -7.96238e-05   -0.00732946   -0.00233685   -0.00153484   -0.000349942   -0.0929865   
0.00832023   0.000956509   -0.00169191   -0.00223192   0.000276989   -0.00200972   -0.00353943   -0.00181516   -5.38733e-05   0.000804363   -0.000623294   -0.000103462   0.000129735   0.00012668   -0.000506986   2.24488e-05   0.000245507   -0.000161448   -0.000870984   -0.000332587   -0.00197092   0.000391745   8.48432e-05   0.000781388   -5.18984e-05   -0.00119008   0.00151756   -0.000202021   -0.00158639   0.00105925   -0.000276958   -0.00162311   0.000377269   -0.000101619   -0.000370507   0.000244183   0.00200094   0.000362781   0.000473368   0.00082552   0.0016955   0.00326902   0.00306706   5.94364e-05   0.00297225   -0.00134248   0.000796097   -0.000449461   -2.25252e-05   -0.000325301   0.000111312   -0.00042118   -0.000167617   -0.000727191   0.000411673   -0.000763251   -0.00086152   -0.0029022   -0.000965418   -0.00223315   0.000738021   0.000458362   -0.00173603   -0.000390742   -1.54734e-05   -0.00327364   -0.00429081   -0.000265142   0.00303747   0.00132739   -0.000724362   -0.0126527   -0.0586778   1   -0.00149147   -0.000974861   -0.00261337   0.00738487   -0.00517106   -0.00253748   -5.90863e-05   -0.00209114   -0.00676234   -2.19775e-06   0.032651   6.37703e-06   0.000172407   0.000886075   0.000700337   5.69732e-07   4.51304e-07   0.000470973   -0.00313516   2.61285e-08   -4.83251e-07   2.52809e-06   7.01652e-06   0.000668791   0.013981   -0.00817764   0.000739155   0.000590362   3.72321e-05   0.00103546   0.00198236   -0.000332206   -0.000342565   -0.00594336   0.00375544   -0.00635144   -0.00847388   0.0141081   -0.00543037   -0.00319326   -0.00168608   0.00742845   4.00926e-07   5.48558e-06   5.11117e-09   1.14723e-07   -0.00635323   -1.47727e-05   4.91968e-06   1.12141e-06   -0.000305899   -0.000340622   -0.000147914   -0.00118244   -0.00332763   -0.00145365   -6.91681e-07   -0.00554976   0.000196636   0.00173225   -0.00117498   -0.00293174   0.000438403   -0.00060951   -0.00391395   -0.00194286   0.000860291   -0.00341363   -0.00274436   2.48292e-06   0.00582648   -0.00240406   -0.000425232   -1.54157e-06   0.000177382   0.00068489   -0.000180636   -0.000140587   0.000369789   -0.00025029   -0.000784068   0.000696381   0.000384031   0.000240452   -0.00490215   -0.00121328   4.98969e-08   2.81216e-05   -0.00804767   -0.00426225   0.00137153   -0.000689556   0.0199947   
0.01891   -0.0144512   -0.0160715   -0.0144741   -0.015052   -0.0143191   -0.0114414   -0.0118536   -0.00882417   -0.000865235   -0.000976872   -0.000197183   0.000313909   -0.00016151   0.000757576   0.000378414   0.000859421   0.00138511   0.000859919   0.000230032   -0.000703713   -0.00190035   -0.00286189   -0.00346534   -0.00460654   -0.00326456   0.00232359   -0.00355144   -0.00438739   -0.00466199   -0.00178971   0.00141501   0.00420866   0.0059394   0.00846024   0.010839   0.0181031   0.0014092   0.00153976   7.95815e-05   -0.00128797   0.000585159   0.00222597   0.00218288   -0.00102811   0.00197726   0.00785732   -0.00502828   -0.00611312   -0.00502322   -0.00684087   -0.00245263   -0.00219032   -0.00342142   -0.00303005   0.000155137   -0.00208936   -0.00384017   -0.00396267   -0.00297561   -0.00257128   0.000218372   0.00644769   0.00954716   6.26498e-05   -0.0222173   0.00746842   0.00068862   0.00219741   0.00853508   -0.00360189   -0.118988   1   -0.0586778   -0.0162783   -0.0120098   -0.0257644   0.0431018   -0.0549143   -0.12096   0.000178244   -0.00172448   -0.0988954   0.000467493   -0.175033   -0.000311125   -0.00242846   0.0021393   -0.0074529   8.59679e-07   -0.000100113   -0.00180679   -0.0174979   -1.4665e-06   -2.83286e-06   -3.60266e-05   -7.13961e-05   0.00643102   0.156855   -0.190389   0.0225375   0.0347651   0.0119441   0.010553   0.0118653   0.017345   0.00200828   -0.00133005   -0.0458266   -0.0561134   -0.110928   0.041773   0.0587798   0.0246206   -0.013249   0.0160319   6.06944e-06   1.33211e-05   5.40033e-06   2.65144e-06   -0.103283   4.58384e-05   7.03356e-06   2.88558e-06   -0.0005797   -0.00364018   0.00465344   -0.00966511   -0.00352626   -0.00797216   1.66858e-06   -0.154625   0.00226236   -0.00273164   -0.00534167   -0.00584556   0.0190019   0.00514569   -0.00876078   0.00577851   0.0141091   0.013992   0.0038921   -3.82764e-06   0.0516737   -0.0955749   0.00310493   -0.000417914   0.000133373   -0.00266358   -0.00952573   0.000866389   -0.000504915   0.00147748   0.00177925   0.00296   0.00300369   0.000554656   -0.0566355   -0.015806   2.10937e-06   -4.01531e-05   -0.113993   -0.0839311   0.0026085   9.89195e-05   -0.0628117   
0.0247062   -0.0014072   -0.00132936   -0.00117501   -0.00134958   -0.0040196   -0.00335245   -0.00346308   -0.00294658   0.000298506   -0.000367901   2.43192e-05   -0.000367734   0.000256606   9.87833e-05   0.000617583   -0.000454354   -0.0018539   -0.00187733   -0.000484694   0.000334926   0.00112358   0.00148059   0.00141029   0.000511871   -0.000595222   -0.00165728   0.00117752   0.00163562   0.000663405   0.000425843   0.00049957   -0.000153118   -8.17957e-05   -0.00101335   -0.00113667   -0.00306135   0.000653862   0.0037212   0.00339008   0.00367563   0.00291289   0.0014756   0.000744041   0.000196018   -0.000348821   -0.000531872   0.00333652   0.00204546   0.00168051   0.000376805   -0.000494368   -0.000508846   -0.000656505   -0.00477103   -0.00112013   -6.51892e-05   0.000590266   0.000759316   0.000145625   -0.000853655   -0.00174789   -0.000528215   0.00221953   -6.16129e-05   -0.00855254   -0.00144515   -8.31645e-05   0.00912073   0.00284195   -0.0013556   1   -0.118988   -0.0126527   0.00909386   -0.0020047   -0.00551595   0.0041427   0.0060566   -0.0104475   -0.000210121   -0.00371866   -0.0105858   -0.000125402   0.0434079   -8.02618e-05   0.000457201   -0.000241806   0.000131013   4.61278e-06   2.36016e-05   0.000173493   -0.00291409   -8.14441e-07   1.62295e-06   4.68626e-06   0.000104499   0.00106582   0.0275054   -0.0227303   0.00234837   0.00795427   -0.00160775   0.000213258   0.00394626   0.00522353   -0.00175942   0.0165852   -0.00132542   -0.033087   -0.0289978   0.025361   0.0475824   0.000836465   -0.000746099   0.0144654   -1.64421e-05   7.52228e-06   -1.20588e-07   -1.24417e-07   -0.0148816   4.8503e-05   -3.66623e-06   2.25584e-07   -0.000496688   -0.000796938   -7.58742e-05   0.00175272   -2.19993e-05   0.00418063   -2.2223e-06   -0.0388177   -8.15785e-05   -0.00694165   -0.00326433   -0.00645505   -0.00479908   -0.00236439   -0.00783368   -0.00746281   -0.00563705   -0.0103821   -0.00521567   6.13115e-06   0.0204688   -0.0313307   -0.000935231   2.12358e-05   7.32597e-05   -0.000570599   -0.00691449   8.81847e-05   0.000423516   -0.000123866   -0.000689816   -0.000165296   0.000931862   0.00255297   -0.0174206   -0.00292308   1.91024e-07   -8.31781e-07   -0.0125412   -0.00801729   0.00253759   -0.000133809   0.0694083   
-0.0061747   0.000230697   -0.000248035   -0.000473028   0.0004898   0.000350699   -0.000785783   -0.000459829   0.000413568   0.00187093   0.00331523   -0.00170611   0.0125114   -0.0021521   -0.00819681   0.000280101   -0.00450252   4.45386e-05   0.000346848   7.05557e-05   -5.81308e-05   -0.000297769   0.000621125   -0.000524273   6.48339e-06   2.43111e-06   -4.4968e-05   0.00014326   -0.000224544   -0.00186218   -3.07859e-05   0.000157727   0.00246213   0.000761462   -0.00139406   0.00103449   -0.00115812   -0.000286597   -0.00141464   0.000629105   0.00138692   0.00132684   -0.00172134   0.000492495   -0.0014519   0.000191591   0.000159178   0.000213287   -0.00133989   0.000980498   0.00492247   -0.00457347   0.00242058   -0.00501974   0.00160781   -0.000968522   0.00110254   0.000741964   -0.00111523   0.000988854   0.000704994   -0.000768054   0.00020457   -0.0195813   -1.22293e-06   0.00615514   -0.00495041   -0.000544056   0.0103041   -0.00242092   1   -0.0013556   -0.00360189   -0.000724362   0.000469928   0.00715075   0.00196027   -0.00021118   0.000273531   0.000606626   -3.46968e-06   0.00816947   0.000985792   -0.00013864   -0.0028498   2.39527e-05   6.18562e-05   0.000174818   -0.000810467   2.51023e-06   2.92489e-06   0.000190714   0.000159634   -2.11022e-07   1.83376e-06   1.46107e-07   -2.10678e-05   -0.000151425   0.00069961   0.00123508   0.000937501   0.00154592   -8.78361e-05   2.62968e-05   0.000698232   0.000989824   0.000213415   0.00160043   -0.00234135   -0.00124207   -0.0015774   0.00288225   0.00548174   -0.00199093   0.00263191   0.000845631   -5.13697e-06   2.36056e-06   1.00545e-06   2.72154e-07   -0.000536743   3.36007e-05   -6.10738e-06   4.4582e-07   -0.00137201   0.000220077   -0.000376691   0.000238687   0.00095664   0.00211321   -7.06001e-08   -0.000216984   0.000239343   -0.00136022   0.000478483   0.000665282   -0.00122122   -0.000763096   -0.00082034   -0.000408594   -0.00135334   -0.00085478   0.000588982   2.03927e-07   -0.000693965   -0.00143858   -0.000234895   4.23223e-06   -8.04092e-06   0.000296637   -6.02674e-05   -0.000295467   -1.16919e-05   8.30673e-05   0.000140112   -0.000125002   0.000452186   -0.000105164   0.000180717   0.000394417   -3.02875e-09   -4.02583e-05   0.0014336   -0.000353966   -0.00034981   0.000702293   0.00161254   
-0.456559   -0.00013462   -0.000337633   0.000188834   -7.94196e-05   9.85054e-05   0.000405429   0.000528466   0.000356646   0.00155051   0.00217382   -0.00161728   -0.00116421   0.0012764   0.000902949   0.0018528   -0.00438794   0.000337276   9.13386e-05   0.00011849   5.49624e-05   0.000589556   0.000346835   -0.000261709   0.000168533   -0.000319573   -0.000342491   -5.83251e-05   0.000103471   -0.00102941   -0.00128985   -0.000909773   -0.00105279   -0.000905316   -0.000871345   -0.00152999   0.00113061   -0.000284316   -0.000197639   -0.000936668   2.94244e-05   -0.000225498   -0.000130797   0.000995819   -0.000615625   0.000427724   7.43762e-05   0.000496757   0.000591841   0.000906988   0.000904014   -0.000809256   0.000230418   3.42221e-05   0.00201224   0.000493766   7.43845e-05   0.000858526   0.000660837   0.000142096   0.000398477   0.0003445   -0.00022068   -0.00872054   -7.28773e-06   0.00601627   -0.00311212   -0.000673109   0.00792184   1   -0.00242092   0.00284195   0.00853508   0.00132739   0.00179345   0.00174086   0.000406351   0.0025549   -0.00775891   0.000841677   -2.54688e-05   0.00366454   0.000105748   -2.92896e-05   0.00262636   2.58664e-05   -0.000145349   -0.000211275   -0.000151039   -7.44197e-07   -5.24954e-06   0.000250476   0.00155931   1.58513e-07   -3.891e-07   -6.88274e-06   -2.54568e-05   -1.32107e-06   -0.000427538   0.000518065   0.000627703   0.00226426   0.000113498   0.000366064   0.000637487   -0.000860977   0.000691566   -0.00454149   -7.13658e-05   0.00034699   0.00458629   0.00577713   -0.00805838   -0.0057426   0.000968586   0.00139506   4.07268e-06   -4.30854e-06   -6.5955e-07   -2.62361e-07   -0.000489056   2.27653e-05   -3.46603e-07   -4.03387e-07   -4.82446e-05   0.00077648   -0.000662069   0.00172751   0.000299602   0.000588054   -2.53642e-07   0.00320252   -0.00118259   0.00140035   0.00167898   0.000783404   -0.000964907   -0.00139737   0.00079016   -0.00132336   -0.00163257   0.00102239   0.000960893   7.98044e-07   -0.00101671   0.00153496   -0.000104629   0.000151583   -5.45655e-05   0.0002977   0.00190278   -0.000303275   0.000196879   -0.000841014   -0.000116989   -0.000901777   -0.00112874   -0.00143828   0.00121822   0.000454752   2.96803e-08   -7.13254e-06   0.000550968   -0.00100732   8.5603e-06   -0.000136518   0.0103105   
-0.22046   -0.00111534   0.000770787   -0.00432827   -0.00108928   -0.0023219   -0.0025673   0.00403267   0.00276933   0.00969139   -0.00378083   -0.0155728   -0.0136088   -0.0132524   0.0376864   0.00491757   -0.0052313   0.000994718   -0.00127513   -5.26175e-05   -0.00212316   -0.00343526   -0.00142959   0.00282612   -0.00103562   0.00187053   -0.000125202   0.000331339   0.000254867   0.00821763   0.0132154   5.77289e-07   -0.00348153   -0.00263515   -0.0138449   0.00333498   -0.005547   0.00243554   -0.0051439   -0.00295535   -0.00373025   -0.007884   0.00465471   0.00506147   -0.00290925   0.0155945   -0.00242793   -0.000275518   -0.00590714   0.000271589   -0.0059876   -0.0154409   0.0155087   0.00960828   0.00257356   -0.00227065   0.000468403   -0.000861109   -0.00153606   0.00302692   -0.00128967   -0.00225213   -0.0014175   0.0129504   -3.72387e-06   -0.012226   -0.00382346   -0.000447342   1   0.00792184   0.0103041   0.00912073   0.00219741   0.00303747   -0.00500378   -0.00831326   -0.00295658   0.00122787   0.00198337   -0.00354177   1.72151e-05   -0.009068   -0.00162812   0.000214337   -0.00600887   0.0002572   0.00198259   -5.29837e-05   0.00398588   5.15438e-06   0.000110962   -0.000414206   0.00612362   -3.67035e-07   4.31325e-06   -7.44699e-05   0.000150099   0.00154483   0.00929812   -0.00436767   -0.00553746   -0.00401263   0.00286002   0.0017139   -0.00218483   -0.00699517   -0.00331111   -0.000433327   0.0226596   0.0213548   0.0174192   -0.00295941   -0.0250251   -0.00253597   -0.00223547   -0.000456441   1.51254e-05   -1.26114e-06   8.35594e-08   -2.0228e-07   0.00165569   -8.52266e-05   7.58777e-06   6.77313e-09   0.000928594   -0.00172862   -0.000215437   -0.0017144   -0.00736274   -0.00385658   1.25676e-07   -0.00813558   -0.000439588   0.0102499   -0.00348989   0.00131509   0.00365261   0.0170887   -0.0011027   0.00338278   0.0015629   0.00387608   0.000547308   4.3551e-08   0.00696172   -0.00291737   0.00370308   0.0001369   0.000126215   0.00182368   0.00564101   0.00102633   -0.00105143   -0.00115025   -0.000806369   0.000239724   -0.00123834   -8.95304e-05   -0.00576946   -0.00268676   2.81645e-08   9.66222e-05   -0.0013089   0.000963981   0.00238547   -0.00133061   0.0004269   
-0.00308115   -1.95127e-05   0.000130045   -2.30317e-05   -5.57504e-06   -1.94516e-05   -6.10834e-05   -0.000158324   -0.000116782   0.00324092   0.000713396   0.000490831   -5.2407e-05   -0.00022616   -0.0014185   -0.00151914   -0.000153514   5.47348e-05   -3.29261e-05   1.73403e-06   -4.95456e-05   8.91274e-05   -9.16773e-05   -4.58838e-05   0.000101746   1.76622e-05   -4.71829e-05   -8.49381e-05   7.19806e-05   -0.000275885   -4.12301e-05   -0.000445221   -0.000158157   -0.000420591   -0.000207036   -0.000489483   0.000599432   -2.84393e-05   5.3283e-05   9.97151e-05   4.47758e-05   0.00014355   4.44025e-05   -0.00015786   -4.25604e-05   1.04799e-05   -2.01287e-06   0.000335294   0.000159833   0.000405932   -0.00039918   0.000171489   -0.000343131   -0.000703336   0.000397903   -8.59465e-05   -0.000133124   0.000172546   4.26593e-05   1.65084e-05   9.5711e-05   0.000319759   -3.72167e-05   -0.00208586   5.17661e-07   0.00138379   -0.000418891   1   -0.000447342   -0.000673109   -0.000544056   -8.31645e-05   0.00068862   -0.000265142   -0.000339388   0.00407273   0.000953527   0.00128391   -0.00251696   0.000966603   9.05008e-07   0.000834471   0.000285364   -1.9565e-05   -0.000189041   -1.16885e-05   -0.000102691   -0.000101719   -6.46003e-05   2.27288e-07   -6.60088e-07   -5.21873e-05   0.000527988   -8.72959e-08   8.47314e-08   -1.26332e-06   -1.18644e-05   3.98447e-05   0.000775708   0.000964468   7.46086e-05   0.000731368   5.90182e-05   0.000116358   0.000490724   2.13769e-06   -0.00024345   -0.0024996   0.000201323   5.96869e-05   0.0008369   0.00287092   -0.0011772   -0.00357756   0.00261702   -0.00124768   8.21952e-07   1.14682e-07   -7.84168e-08   -3.77516e-08   -0.000489594   4.77324e-06   4.7889e-07   -1.07667e-08   -0.00022318   3.35519e-05   7.62729e-05   6.46856e-05   0.000183113   -0.000141023   3.46954e-09   0.000616478   6.33689e-05   -0.000133317   -0.000105887   -0.000517569   -0.000287307   -0.000512826   -0.000522371   -0.000668685   -0.000628107   -0.000456059   -0.000400219   -4.41328e-08   -0.000260302   0.000291048   -0.000227641   -1.62092e-05   6.05979e-06   -3.53663e-05   0.000274984   4.37409e-05   9.39022e-05   4.4104e-05   -0.000144187   1.85164e-05   6.04432e-05   8.31927e-05   0.000255487   0.000193486   -7.66275e-09   -1.67029e-06   0.000524741   0.000376423   0.000424388   -0.000644111   -0.000234056   
-0.492518   -0.00044189   -0.000462735   -0.000306338   -0.000479764   -0.000259749   -0.000141376   -0.000209674   -8.167e-05   0.00198291   0.00470889   0.00427823   0.00559954   0.00430714   0.00142992   -0.00360963   -0.0102326   -0.000643072   -0.000766123   -0.000314957   -9.23933e-05   0.00115476   0.000775721   5.10376e-06   -0.000615147   -0.000910999   -0.00160283   0.000824573   0.00275018   -0.00202763   -0.00583339   -0.0100819   -0.00882132   -0.00556625   -0.00212492   0.000190493   0.00823881   8.64365e-05   0.0019267   0.00236633   0.00219128   0.00196233   0.00224496   0.00247129   0.00306378   0.0027425   0.000916859   0.00363142   0.00277214   0.00357372   0.00109042   -0.000274318   -0.00109361   9.41387e-05   0.00352891   -0.00193357   0.000245576   -0.00381833   -0.00142345   -0.00156426   -0.000693503   -0.000792079   -0.00127994   -0.0478781   -2.9077e-05   0.00519816   1   -0.000418891   -0.00382346   -0.00311212   -0.00495041   -0.00144515   0.00746842   -0.00429081   0.00554939   0.0138615   0.00549053   0.01849   -0.029921   0.00398508   -0.000106347   0.013609   -0.00129918   -0.000207106   0.0238354   -0.000100781   -0.000408534   0.000295581   -0.000861428   1.01962e-06   -2.17405e-05   0.00052611   0.000284133   1.30445e-08   1.23589e-06   5.34021e-06   0.000269083   0.000226754   0.00463723   -0.0040941   0.00307299   0.00822003   0.00211722   0.00324857   0.00450854   -0.00620444   0.00278163   -0.029274   0.0105462   0.00715913   0.0168811   0.0309924   -0.0694441   -0.0176843   0.00308115   0.00542218   9.83631e-07   -2.19967e-06   1.46985e-06   4.91889e-07   -0.00284609   1.82465e-05   5.30171e-06   1.31873e-06   -0.0017371   0.00118562   -0.000756109   0.00132922   -0.00222338   -0.00426117   -1.23453e-06   0.024144   -0.00169344   0.0100495   3.94116e-05   -0.00822058   0.000822725   -0.0122957   -0.00731014   -0.00856231   -0.000249626   -0.00465564   -0.00267885   4.10422e-06   -0.00364768   0.0197816   -0.00200392   0.000240533   0.000220953   0.00129365   0.00522694   -0.000400941   0.000990279   -0.00124468   -0.00180223   -0.000496078   -0.0006778   -0.00239779   0.00282817   0.000961166   5.48586e-08   -1.65228e-06   -0.00107939   -0.00455288   0.00184684   -0.00194446   0.036356   
-0.446756   0.000930158   0.00139944   -0.000898713   0.000350048   0.000103748   -0.0015806   -0.00174177   -0.00170452   -0.00630479   -0.0062039   0.000855733   0.00630769   0.00483503   -0.00591434   -0.00574898   0.0162527   5.57796e-05   -0.00147225   -0.000375253   0.000562895   -0.0023393   -0.00141671   0.00066612   -0.000858243   0.00197199   0.000777996   0.000412943   -0.000521221   0.00110894   0.0024179   0.00030407   0.00241794   0.00293153   0.00234909   -0.000232063   -0.00292792   2.12087e-05   4.3643e-05   0.00265297   0.000505971   0.00137972   -0.00158745   -0.004258   0.00170873   0.000483585   -0.00107243   -0.00174099   -0.000865027   3.41764e-05   -0.0025099   -0.000370947   0.00306365   0.000935982   -0.00331939   -0.000265796   -0.00153336   2.46553e-05   0.00118818   7.62514e-05   -0.000972829   -0.00117503   0.000396725   0.0240081   2.09418e-05   1   0.00519816   0.00138379   -0.012226   0.00601627   0.00615514   -0.00855254   -0.0222173   -0.00327364   -0.00741442   -0.00455505   -0.000561168   -0.00208371   0.0109377   -0.00184854   7.64525e-05   -0.009846   -0.00118534   8.54963e-05   -0.0120996   2.85679e-05   0.000570866   0.000305643   0.000501582   -1.25703e-06   -2.08077e-06   0.000117988   -0.00278218   -2.30578e-07   -4.27248e-07   6.65504e-06   6.9144e-05   -0.000108379   0.00269598   -0.000408938   -0.00141226   -0.00440665   -0.000564665   -0.00123657   -0.000963649   0.00166703   -0.00139588   0.0146597   -0.00261307   -0.00238171   -0.0124688   -0.0071582   0.0157272   0.0151363   -0.0059163   -0.00337414   -6.684e-06   2.07483e-06   -3.97103e-07   -2.93793e-07   0.0012696   -1.54632e-05   -1.81402e-06   -1.10029e-06   0.00110602   -0.000686221   0.000206068   -0.00266031   -0.00212771   8.03825e-05   7.57457e-07   -0.0120803   0.00114114   -0.00329522   -0.0025596   0.00106437   0.00239252   0.00388344   0.00214737   0.00546973   0.00721894   0.000902031   -0.000190267   -2.52863e-06   0.00334823   -0.00833241   0.00122876   -0.000155113   8.95364e-05   0.0010996   -0.00225578   0.000688634   -0.000447878   0.000696955   0.000429638   0.00108467   0.00154993   0.00189314   -0.00340862   -0.000411151   -1.53553e-07   6.94825e-07   -0.00116659   0.00368413   -0.00170283   0.00105352   -0.0282908   
