NUISANCE_PARAMETERS
#mu  0.121077 +0.19909 -0.19909
-0.000121702   -1.02921e-05   -4.68103e-05   -4.0097e-05   -4.6937e-05   -4.94656e-05   -6.02499e-05   -7.22993e-05   -6.60657e-05   0.00232458   0.00167328   -0.000509802   -0.00174619   -0.00167421   -0.00137115   -0.00013852   0.00120789   5.04006e-05   -0.000746154   0.00012265   7.23733e-05   -0.000420616   0.000120764   4.31711e-05   -0.000152113   -5.53136e-05   0.000117776   0.000456357   0.000282578   0.00125119   -0.000956472   -0.000412558   -0.000784393   -0.000840001   2.91371e-05   0.00174324   0.00506812   -1.60407e-05   0.000197174   0.000244988   0.000241101   0.00037257   0.000548778   0.000340339   9.19645e-05   -3.91666e-05   -9.90866e-05   0.00193392   -0.000412559   0.00282793   -0.00204314   -0.000827048   -0.001342   -0.00277289   -0.0101476   -0.00210035   -0.0011129   -0.000843241   0.000176278   -0.000125748   0.000189302   0.000153443   0.000167652   0.00389677   -3.80738e-05   0.000575158   0.000433479   -0.000511367   -0.00190533   0.000461344   0.000550072   -0.000394931   -0.000775472   -0.000699695   -7.54483e-05   0.00103501   -0.000141739   0.000777541   -3.72178e-05   0.000770265   -0.000102417   0.00372106   -0.00113928   4.0869e-05   -0.0027553   -0.000136859   -0.000444599   -0.000492996   0.000848102   -1.46687e-05   -4.09758e-05   -0.00108782   0.00206903   1.64216e-06   -6.19241e-07   6.69636e-05   -4.08403e-05   -0.00036582   0.00135249   0.000808118   -0.00132683   -8.35367e-05   0.000170762   0.000341203   0.000401496   0.00272819   -0.00390598   -0.0167099   0.00519244   0.00103067   0.00170432   0.000582897   0.00405189   -0.0196494   0.00237049   -0.00627659   1.66582e-06   -1.04792e-05   2.00258e-06   -1.47426e-07   -0.00172967   -4.27386e-05   -2.74923e-05   -3.35341e-06   0.000164324   1.3161e-05   0.00057025   -0.000470438   0.000487698   0.00222783   -1.93218e-06   0.00470958   0.000208174   0.00228153   -0.000974723   -0.000832736   0.00562693   0.00206523   0.0057894   0.00362903   0.00355573   0.00439152   0.000377877   7.02986e-05   -0.00274446   0.00205939   -0.000286526   -7.3817e-05   2.92398e-05   -0.000350223   -0.000860313   0.000224896   -1.67954e-06   -0.000378293   6.35048e-05   -0.000226582   0.00074537   0.000337253   0.00271389   0.000339394   2.95038e-08   2.45379e-06   -0.000511157   -0.00126696   0.000264607   1   0.00296519   
0.00245042   -0.000245389   -9.34726e-05   7.00111e-05   0.00011415   0.000251063   0.000307535   0.000341224   0.000384642   -0.00186616   -0.000618456   0.000104893   0.000242383   0.000444565   0.000407448   0.000267641   -1.49262e-05   0.000353571   -0.00040105   0.000311487   0.000178243   -0.000463987   6.01108e-05   3.44285e-05   -8.55397e-05   2.51396e-05   0.000302563   5.22455e-05   6.67749e-05   -0.000332932   -0.00018591   -0.00036696   -0.000396042   -0.000501649   -0.000629038   -0.000980293   -0.00179493   0.000649198   -0.000375132   0.000139286   -6.57972e-05   -0.00103177   -0.00248828   -0.00140461   0.000188112   -0.000116409   0.000119869   -0.00429069   -0.00135877   -0.00271008   0.00331196   0.00260032   0.00267368   0.00285946   0.00825505   0.00105245   0.000707919   0.000703252   0.000354632   0.000235763   0.000159006   7.33758e-05   -1.99405e-06   -0.000286509   4.56322e-05   -0.00197538   0.00110951   0.00043222   0.00202236   5.17881e-05   -0.00026979   0.00230121   0.00367088   0.00125493   -0.00150631   -0.00227016   -0.000414218   0.00122559   -0.00392495   -0.00100561   0.000285775   0.00171904   -0.000497575   -0.000315189   -0.00531332   0.000198331   0.000406699   0.000859453   -0.000267053   1.06851e-07   -5.01176e-05   0.00140045   -0.000870672   2.00516e-07   -4.87181e-07   3.49845e-05   -8.16087e-05   0.000143728   -0.00173198   -0.000324194   0.00134329   -0.000797212   5.32735e-05   -0.000360712   -0.000381563   -0.000956934   0.00266257   0.00697397   -0.00267873   0.000450067   -0.00141646   -0.00190018   -0.0071156   0.0132321   -0.00344865   -0.0125265   -3.04875e-06   -1.71881e-05   -5.04058e-07   -7.39948e-08   0.00113662   9.05116e-05   3.23795e-06   7.3172e-08   0.000418229   0.000745152   -0.0010634   0.00229594   0.00178217   -0.00216653   2.79653e-07   -0.00655768   -0.000915588   -0.00192743   0.00193219   0.00375461   -0.00107906   -0.00166091   0.00203209   0.00171542   0.00436892   0.00329598   0.00814387   -7.49591e-05   0.00253971   -0.0026948   0.000377314   0.000178183   -0.000116633   0.000598156   -0.000695966   -0.000543618   -0.000119778   -0.000386024   -0.00035381   -0.000567198   -0.00231616   -0.00177456   -0.00214637   -0.00054607   2.14564e-08   -3.96754e-05   -0.00143244   -0.000855611   1   0.000264607   -0.00757761   
-0.127442   -0.0038693   -0.00156017   -0.000721109   -0.000853851   -0.000831214   -0.000502377   -0.000482951   -0.00074719   -0.00442754   0.000255087   0.000270973   0.00161756   0.00283864   0.00152489   0.00163004   -0.00300505   0.000717526   0.000701166   0.000362434   -2.90205e-05   -0.000653426   -0.000258752   -0.000618096   -0.000632584   -0.000138811   0.000236334   -0.000731881   -0.0021045   -0.000688989   -0.000695041   -0.00156564   -0.00213691   -0.000782024   0.000712067   -0.00045571   0.00255818   0.000723072   1.47877e-05   -0.000661227   0.000139259   0.000370604   -0.00142107   -0.00145979   -1.22627e-05   0.000293042   0.00103222   -0.00141914   0.000836387   -0.000958133   -0.0026708   0.000461985   0.00103764   -0.00176586   -0.00493614   -0.000666928   -0.000584216   0.000584937   0.000402021   0.000546335   0.000969046   0.000369794   0.000100113   -0.00826541   0.000210842   0.00492844   -0.00690853   0.000361041   0.0013423   -0.00123956   0.000803305   -0.00895325   -0.0850753   -0.00452928   -0.00209913   -0.00428601   -0.00206907   0.00998286   -0.0213735   -0.0147911   0.00044238   0.0109279   -0.0161898   -4.07164e-05   -0.0207997   -2.47466e-05   -0.000689872   -0.00168948   0.00201802   -7.36013e-06   -4.19151e-05   -2.51036e-05   0.0045733   8.51272e-07   -3.46706e-07   5.84313e-05   -0.000110777   0.000369892   0.0179397   -0.0213717   -0.00228889   0.00407769   0.00159039   0.00161692   0.00287524   0.000622344   -0.00638915   -0.0458959   -0.0385731   -0.00615595   -0.00565231   0.00983214   -0.00896336   -0.0356324   -0.0051155   -0.0236484   1.83743e-06   -1.68763e-05   5.15005e-07   -2.81336e-07   -0.0172914   2.62579e-06   -8.87409e-06   -2.00227e-06   -0.00124979   -0.000963319   0.00178409   -0.00286958   0.00259306   -0.00119446   7.46998e-08   -0.00536327   0.00123424   0.00271195   -0.00332137   8.92722e-05   0.0106137   0.00162247   -0.000194078   0.0078422   0.00941873   0.00696911   0.00127807   -0.000153313   0.000350659   0.00121745   0.000637256   -0.000400573   -6.35763e-06   -0.00142716   0.00160661   0.00161311   -0.000826914   0.00182726   -0.000193733   0.00139095   0.00285863   0.000895041   -0.00335459   -0.000295862   5.53882e-07   -5.47662e-05   -0.0176559   1   -0.000855611   -0.00126696   -0.027267   
-0.106646   -0.00198101   -0.00200053   -0.00164152   -0.00180675   -0.00160707   -0.00145465   -0.00161088   -0.00136436   -0.00414041   -0.00199801   -0.000898365   0.000741533   -0.000154015   0.00100098   0.00130604   0.00371108   0.00090332   0.000397027   0.000349419   -6.43613e-05   -0.000421649   -0.000119685   -0.000853933   -0.000835467   -0.00022988   0.000277597   -0.00119325   -0.00256419   -0.00113639   -0.00172406   -0.00155934   -0.00264928   -0.00178678   -1.39879e-05   0.00193109   0.00333255   0.000732034   0.000474344   4.69582e-05   0.000129759   6.4611e-05   -0.000781164   -0.000436513   0.000332652   -1.632e-05   0.00130456   -0.00130046   -0.00231415   -0.00247958   -0.00128765   0.00229527   0.00100783   -0.00109403   -0.00394321   -8.8056e-05   0.000477002   -0.00110395   1.35115e-05   0.000330996   0.00027789   0.00033989   -3.35515e-05   0.00689892   0.000285184   0.000493416   -0.00452025   0.000451257   -0.00221853   0.000108866   0.00261504   -0.013493   -0.115878   -0.00819282   -0.00801977   -0.00916343   -0.00437917   0.0134429   -0.0270744   -0.0178896   0.000650867   0.00828637   -0.0210666   -4.58629e-05   -0.0163946   3.96634e-05   -0.000577005   -0.000892938   0.00156982   -3.72182e-06   -2.25455e-05   0.00092631   0.00352259   6.38512e-07   4.38468e-08   3.94622e-05   -7.78248e-05   0.000760977   0.0218758   -0.0251005   -0.00100033   0.00341075   0.00165296   0.00157396   0.00305414   0.00034712   -0.00469332   -0.0585093   -0.0477074   -0.00732571   -0.00853471   0.0112572   -0.0126879   -0.0431851   -0.0103883   -0.00919431   -2.80704e-06   -7.33096e-06   6.25824e-07   5.08274e-08   -0.0210977   -0.000142705   -7.89862e-06   -4.50711e-07   0.000925475   2.8353e-05   -0.000376368   -0.002404   -0.00523794   -0.00541801   -1.58006e-06   -0.0117158   -0.000572114   0.00210612   0.000260451   -0.00094465   0.00517085   -0.00147911   -0.0010632   0.00228579   0.00396592   0.00703057   -8.82589e-05   -7.41213e-05   0.00272159   -0.00525669   0.000363589   -2.80682e-05   0.000120735   0.000621282   0.00147499   0.000299713   0.00010927   0.000117864   -0.000881452   0.000766926   -0.000501416   -0.00172378   -0.00358206   -0.00161997   2.52747e-07   -3.11322e-05   1   -0.0176559   -0.00143244   -0.000511157   -0.0416039   
-9.45974e-06   2.75352e-06   2.55776e-06   1.13994e-06   1.57923e-06   1.86327e-06   1.34693e-06   1.56157e-06   1.26381e-06   -3.55159e-06   5.78378e-06   1.05258e-06   3.58201e-06   1.65458e-06   2.87707e-06   2.96518e-06   -3.61281e-06   -2.315e-05   5.29765e-05   -1.21586e-05   -1.4702e-06   3.63849e-06   2.24782e-05   -2.99212e-05   -3.44566e-05   3.10453e-05   5.61602e-06   -1.01229e-05   1.76319e-06   2.0309e-05   1.65925e-06   2.07794e-05   -8.10486e-05   6.33889e-06   -2.3875e-05   2.22728e-05   3.4869e-05   -2.7371e-06   3.45319e-05   -5.17274e-05   2.19595e-05   0.000188638   -0.000172385   -2.50596e-05   -6.23497e-05   3.87934e-05   1.51605e-06   7.24782e-07   7.24385e-06   -5.31253e-05   1.56476e-05   7.31723e-06   9.51714e-06   1.84666e-05   4.33871e-05   9.13607e-05   -0.000100725   5.5213e-05   -5.47362e-05   1.75234e-05   2.68283e-06   7.53895e-06   6.93595e-06   -2.62435e-05   -1.60789e-06   1.06761e-05   -1.23314e-05   -8.21282e-07   -1.63155e-05   -9.13552e-06   -2.46742e-05   3.93106e-06   -3.06196e-05   1.1564e-05   -7.13905e-05   7.27451e-06   2.19121e-06   4.23409e-05   -8.49651e-05   -1.72939e-05   -1.39161e-05   3.60283e-06   -1.63177e-05   -4.54226e-06   -0.00013912   -4.34775e-07   -7.10896e-06   1.30713e-06   -2.82501e-05   -1.43057e-07   -2.44898e-07   -3.7352e-06   -1.57833e-06   2.41282e-08   -1.30588e-07   1.91302e-06   -1.84006e-07   2.00465e-06   -3.68501e-05   1.46817e-05   5.42199e-05   5.31235e-05   -4.71235e-07   -1.00512e-05   5.87119e-06   3.92449e-05   4.29813e-05   -4.15948e-07   1.32302e-05   2.50306e-05   -4.72203e-06   2.26627e-05   -9.76542e-05   5.38388e-05   0.00024332   -0.000400225   -2.9418e-07   2.8846e-07   -8.84473e-08   -1.94333e-08   -5.68418e-06   2.17132e-06   8.13855e-08   -5.50698e-08   2.5722e-05   8.16168e-06   3.5318e-06   2.20801e-05   7.85267e-05   -2.07735e-05   3.67657e-09   -6.76385e-05   -8.68602e-06   -4.35804e-05   6.36195e-05   1.67539e-05   5.24625e-05   -1.37365e-05   6.58443e-05   4.80407e-05   0.000141254   5.74929e-05   0.000185198   -7.20711e-06   5.21387e-05   -3.42626e-05   1.84392e-05   1.44744e-06   -4.16429e-06   -2.22291e-05   -8.19606e-05   -1.11026e-05   -8.19108e-06   -1.59007e-05   1.44486e-05   1.98426e-06   -3.31559e-05   -1.50748e-05   -6.6481e-06   -1.15639e-05   4.68035e-08   1   -3.11322e-05   -5.47662e-05   -3.96754e-05   2.45379e-06   0.000671212   
-2.35816e-07   3.16826e-07   2.41779e-07   -7.91229e-08   -7.19967e-08   -6.39662e-08   -5.1896e-08   -6.0431e-08   -5.61738e-08   -1.73106e-08   -2.28733e-09   3.13933e-09   9.41958e-09   1.34458e-09   4.14121e-09   1.14101e-08   -1.35208e-08   2.74594e-09   8.39518e-09   2.03382e-09   5.44904e-09   6.58893e-09   3.87384e-09   -6.61596e-09   -1.15147e-08   -1.14363e-08   -1.36419e-08   -1.60898e-08   -1.85587e-08   -7.02365e-09   -1.29309e-08   -1.05034e-08   -5.67202e-09   -3.72779e-09   7.11599e-09   2.19373e-08   2.01615e-08   -3.62612e-09   1.85655e-09   8.01927e-09   4.37254e-09   8.10685e-09   4.20617e-10   -1.96411e-09   -1.53463e-08   -2.01045e-08   -6.69007e-09   -1.06496e-08   -1.11389e-08   -2.70417e-08   -2.64074e-09   9.27744e-09   1.44667e-08   1.85321e-08   2.38169e-08   1.47349e-08   1.42502e-08   1.51336e-08   7.22942e-09   8.70105e-09   -6.90186e-10   -6.98817e-09   -2.02169e-08   3.45443e-09   8.93748e-10   -9.53616e-08   9.01117e-09   -5.31036e-09   -6.40236e-09   1.69421e-08   -6.96738e-09   1.61472e-07   1.82383e-06   7.35868e-08   -6.3138e-07   -1.94606e-08   -7.68705e-08   3.98894e-09   -4.36891e-08   5.43048e-07   1.05943e-09   -1.3441e-06   1.77854e-07   -2.2061e-08   -8.06586e-07   2.39026e-09   7.2139e-09   2.40367e-08   1.40065e-08   1.90291e-11   -5.36946e-08   9.99823e-08   -1.31031e-07   5.13743e-12   -3.28852e-10   2.28875e-08   7.12265e-11   2.19855e-08   -2.27115e-07   1.09591e-06   -5.49803e-08   -1.57001e-07   -4.46161e-08   -4.88149e-08   -5.18192e-08   -1.36883e-08   8.01429e-09   5.48369e-08   -5.42876e-07   2.37398e-07   1.44283e-07   -2.17716e-07   -8.85497e-08   3.76025e-08   -6.69057e-08   -3.96938e-07   -9.40927e-11   4.13091e-10   -2.26664e-11   -3.35882e-10   1.39883e-08   -2.86125e-08   -1.34962e-08   -8.57121e-13   2.62453e-09   -2.03146e-10   5.69013e-09   2.48285e-09   -1.09948e-08   -6.14773e-08   9.79102e-12   1.81784e-07   -9.69779e-09   3.02369e-08   3.09009e-08   -5.09764e-08   -3.91249e-08   -6.93716e-08   1.04409e-07   7.38899e-08   3.30817e-07   5.07358e-08   2.78704e-08   -2.50018e-09   -3.37143e-08   -1.41763e-08   5.10849e-09   -6.67875e-10   -1.78418e-09   -2.28849e-08   -4.89954e-08   1.19925e-08   -3.01512e-09   1.01355e-08   6.82874e-09   1.38012e-09   1.58555e-09   -3.94726e-09   1.26624e-07   2.54397e-08   1   4.68035e-08   2.52747e-07   5.53882e-07   2.14564e-08   2.95038e-08   1.45162e-08   
-2.25577e-05   -0.000288932   -0.000109912   -0.000175171   -7.56701e-05   -0.000235063   -0.000317867   -0.00027362   -0.000241007   -0.000132029   -0.000356177   -0.000419707   -0.000519815   -0.000181996   0.000194943   0.000545568   0.000329014   -0.000125393   0.000244071   0.000468803   0.000643797   0.00061826   0.000135835   -0.00018559   -0.000373904   -0.00037575   -0.00032675   0.000484646   0.00103952   -0.000292574   0.000492553   -0.000174394   -0.000133309   0.000373497   0.000330566   8.06013e-05   -0.001507   -0.000228068   -0.00044572   -0.000207597   6.38365e-05   -0.000166309   -0.000547508   -0.000153144   0.00039164   0.000294822   0.000423422   -0.00168535   3.00506e-05   -0.00122573   0.00225848   0.00151697   0.00164693   0.00231564   0.00417423   -0.00427593   -0.00211935   -0.00122355   0.000351823   0.000116963   0.00065332   0.000525387   0.000137675   0.00147319   -6.36972e-05   -0.000438966   0.00147765   0.000281528   -0.0018445   0.000428211   0.000404533   -0.00191024   -0.0150498   -0.00111707   0.000893755   0.000915889   -0.000786831   -0.000787018   0.0022073   -0.00246721   -0.000217682   -0.00068167   -0.000280989   0.000152961   0.00333446   7.97095e-07   8.41503e-05   -0.00026239   -0.00241018   -1.87843e-05   -3.61454e-05   -0.000258291   -0.000940601   1.78057e-06   4.61876e-07   2.58493e-05   -7.35294e-05   0.000213323   0.00300561   -0.00337073   0.00306458   0.0019127   0.000866653   0.000891375   0.000406146   -0.0034514   0.00523045   0.0177377   -0.00705147   0.00177719   0.00129776   0.000698309   -0.0128361   0.0252003   -0.00135159   -0.00459158   7.75648e-06   -2.54122e-05   3.09652e-06   -2.65136e-07   0.00020315   3.44477e-05   2.11477e-05   -4.66998e-06   -0.000912827   -0.000885462   0.000183576   -0.00218851   -0.00231697   -0.00360083   -6.90002e-06   -0.00783602   0.00232155   -0.00110244   -0.000502554   -0.000910546   -0.00314334   0.00114388   -0.000770193   -0.000731594   -0.00192274   -0.00270197   0.001516   -7.47434e-05   0.00129741   -0.00704356   0.000187015   -0.00017759   0.000167167   0.00130867   -0.000443499   -0.00019095   -6.49139e-05   0.000538052   -0.00086703   0.000748976   -8.8487e-05   0.000970357   -0.0032071   1   2.54397e-08   -1.15639e-05   -0.00161997   -0.000295862   -0.00054607   0.000339394   0.00741104   
0.00606574   -0.00131127   -0.00122804   -0.00121108   -0.00125147   -0.00133379   -0.00132381   -0.00139294   -0.00124558   0.000305985   0.000261451   0.000226775   6.24722e-05   2.81924e-05   -0.000474613   -0.000251898   -0.000541144   -0.00130867   -0.000861288   7.77174e-05   0.000788525   0.00104458   0.000510928   0.000429589   7.69126e-05   -0.000490741   -0.000630845   0.00234715   0.00418336   0.00503992   0.00269765   0.00157249   0.000103657   -7.78283e-05   -0.00201714   -0.00398358   -0.0090797   -0.00109383   -0.00182178   -0.000871296   -0.000106242   5.65042e-05   -0.000462549   0.000208149   0.00115311   0.00035217   0.000468397   0.00225173   -0.000126186   0.00400494   -0.000605647   0.0024832   0.00240673   0.00236232   -0.00474768   0.00307886   0.00145269   0.000492349   -0.000461763   -9.6165e-05   -0.000113789   3.78323e-05   0.000339214   0.00167388   -0.000432573   -0.004101   0.00507642   0.000320335   -0.00718962   0.0013324   6.01798e-05   -0.0149899   -0.0572765   -0.00450525   0.00874035   -0.000666428   -0.00200203   -0.00624635   0.0136198   -0.0045006   -0.00106585   -0.000824452   -0.00376512   -4.47883e-05   0.00199045   -1.97407e-05   0.000424374   -0.00302008   0.00238977   1.39596e-05   0.000123746   -0.00295292   0.00698188   -1.42661e-06   -2.88452e-07   -8.67074e-06   6.07482e-05   0.000240142   0.0204732   -0.0113648   -0.00227655   0.00498369   0.000117707   -0.000127592   0.000834533   -0.00124998   -0.0025772   0.0100832   -0.0347668   -0.00715978   -0.00907768   0.00557233   0.0174554   -0.000687596   -0.00186457   0.0132712   1.00405e-05   -7.16039e-06   -1.87645e-06   3.50408e-07   -0.00840333   5.62618e-06   -9.20319e-06   3.6843e-06   0.00151832   0.0013911   -0.00333513   0.00561456   0.000724395   0.00533647   8.7287e-06   -0.0407837   -0.00161302   -0.0101465   0.00279153   0.00450437   -0.00299315   0.0059901   0.00377385   -0.0059745   -0.00814459   -0.0031019   0.00459677   0.0001124   0.0171976   -0.0405466   -0.000264849   0.00070324   -0.000100137   0.00270443   -0.00493947   -0.00247846   0.000817249   -0.00346182   -9.28676e-05   -0.00280405   -0.00427296   -0.00305217   1   -0.0032071   1.26624e-07   -6.6481e-06   -0.00358206   -0.00335459   -0.00214637   0.00271389   0.0434406   
0.000732717   4.14711e-05   7.67298e-05   8.91121e-05   7.14611e-05   7.74521e-05   0.000128051   0.000126133   0.000165789   -6.27893e-05   -0.000123852   -2.33747e-05   -0.000105278   -4.90897e-05   -3.59384e-05   0.000222539   0.000381719   0.00080463   0.000776642   0.000449429   0.000262303   0.000177351   2.26989e-05   -9.68731e-05   -0.000226546   -0.000276002   -0.000409157   -0.000232587   -0.00124683   -0.00289925   -0.00223558   -0.00211659   -0.00190875   -0.00230165   -0.00259799   -0.00224348   -0.00198286   3.1234e-05   -0.00108857   -0.00125775   -0.000863549   -0.000612838   -0.000179895   0.000350474   0.000544033   0.000752041   0.000467616   -0.0038177   0.000376808   -0.00255674   0.00442152   0.00235311   0.00356479   0.00652331   0.0204688   0.00459344   0.00298346   0.00202688   5.46799e-05   -8.6065e-05   -0.000499099   -0.000832371   -0.00127596   -0.00403768   0.000183859   0.0022463   -0.00314158   8.13519e-05   -0.000682033   -0.00184558   -1.29895e-05   0.00433156   0.000781103   0.000376118   -0.00131201   0.000865267   0.000502201   0.00841405   -0.0198833   -0.00485616   0.000600031   -0.003207   -0.000826776   -0.000580423   0.00537882   0.0003729   0.000835151   0.00230758   -0.000916558   1.25185e-05   9.35713e-06   0.00353216   -0.00475813   -5.26241e-07   -1.2138e-06   -2.26347e-05   -1.56579e-05   0.000455021   -0.00186811   -0.00598134   0.00427755   -0.00126112   -0.000573387   -0.00100288   -0.00150625   -0.00545236   0.0105184   0.0242192   0.000254293   -0.00271341   -0.00179047   0.000473718   -0.0241611   0.0415262   -0.00383275   0.000784474   -3.82833e-07   6.46863e-06   -3.41615e-06   -1.05035e-07   0.000501359   2.63607e-05   -2.33468e-06   3.19898e-06   0.00173438   0.00233002   -0.00117752   0.00421395   -0.00154397   -0.00604546   5.3154e-06   0.000351939   -0.00413698   0.00255712   0.00526536   0.00190629   -0.0137558   -0.0140086   -0.00237521   -0.00983165   -0.00245978   -0.0072431   0.00631165   -0.000195626   0.00427191   0.00403885   0.000551328   0.000420658   -0.000324271   -0.00101817   0.00459637   -0.000640225   -9.75256e-05   -0.000520713   0.000171517   -0.00199463   -0.00406472   1   -0.00305217   0.000970357   -3.94726e-09   -1.50748e-05   -0.00172378   0.000895041   -0.00177456   0.000337253   -0.021508   
-4.29969e-05   -3.28927e-05   3.14046e-05   5.59988e-05   7.52367e-05   9.56887e-05   0.000128211   0.000136149   0.000129424   -0.000152304   -0.000189992   -8.4517e-05   -0.000123197   -7.60816e-05   -6.85186e-05   0.00020213   0.000352616   0.000170229   8.80764e-05   2.05002e-05   -6.47429e-05   -0.000112318   -6.47768e-05   -7.17676e-05   7.62078e-06   6.86009e-05   4.58423e-05   -0.000163824   -0.00045389   -0.000747163   -0.00182157   -0.00109321   -0.00149108   -0.00272595   -0.0029303   -0.00433953   -0.00615759   0.000342173   0.000328931   0.000139837   8.6163e-05   -3.47644e-05   -3.99435e-05   -6.75666e-05   -5.16604e-05   -0.000120348   -0.000296084   -0.00461665   0.000129098   -0.00621648   0.00299108   0.00669797   0.00719117   0.00912054   0.0227396   0.00294767   0.00159951   0.000746093   0.000428537   0.000542908   0.000327335   -3.12585e-05   -0.000654336   -0.00450561   9.34047e-05   0.00168544   -0.0023396   8.44525e-05   -0.00153819   -0.00137677   0.00073777   0.00125192   0.00465953   7.66418e-06   -0.00113736   0.0011599   0.000269642   0.00693995   -0.0134876   1.64821e-05   0.000321407   -0.00357888   0.000929612   -0.000864454   -0.000680299   0.000362682   0.000846969   0.00156375   -0.00439277   1.11412e-05   -4.73855e-05   0.00344887   -0.00110347   -8.69152e-07   -2.90639e-08   -1.95386e-05   -1.04667e-05   0.000328893   -0.00160569   -0.000883098   0.00974923   0.00573479   -0.000742331   -0.000368703   0.0010957   -0.00398393   0.01472   0.0180028   -0.00127803   -0.0044463   -0.00104372   0.00699728   -0.0268486   0.0338557   -0.00474076   0.00512661   -4.54834e-06   7.84289e-06   -2.47639e-06   -1.1813e-07   0.00254783   -0.000115911   -1.2286e-05   2.62888e-06   0.00166428   0.00259556   -0.00326114   0.00515968   -0.00381879   -0.00820765   7.93077e-07   -0.00959139   -0.00323105   -0.00241761   0.00592579   0.00151799   -0.016871   -0.0125152   -0.00288424   -0.0111381   -0.00316373   -0.00772021   0.00696056   -2.35832e-05   0.00669561   -0.00554998   4.2166e-05   0.000549822   -0.000153031   0.00155931   0.002505   -0.00168012   0.00021212   -0.00147339   -0.00119459   -0.00156278   1   -0.00406472   -0.00427296   -8.8487e-05   1.58555e-09   -3.31559e-05   -0.000501416   0.00285863   -0.00231616   0.00074537   -0.0076465   
-0.000874758   2.43319e-05   4.62733e-05   4.68796e-05   5.65406e-05   7.263e-05   9.25766e-05   9.78842e-05   9.39344e-05   -0.000105674   -5.10341e-05   2.68139e-06   3.76526e-06   1.16468e-06   4.0892e-05   0.000139662   0.000187175   0.000199128   0.000184289   9.36735e-05   3.77291e-05   3.97251e-05   8.68687e-06   -1.60089e-05   -2.48931e-05   -8.53265e-06   -2.21985e-05   -2.75316e-05   -0.00072869   -0.00155882   -0.000808797   -0.00165403   -0.00158516   -0.00136366   -0.00248899   -0.00253163   -0.00430745   0.000203109   0.000109127   -7.43021e-05   -0.00015182   -0.000196675   -0.000175974   -0.000210314   -0.00021618   -0.000253709   -0.000388361   -0.000698269   0.00225561   -0.00224503   0.00400817   0.0021496   0.00246966   0.00354223   0.0106827   0.00522884   0.00276061   0.00278374   -0.000273741   0.000385556   -0.000248594   -0.000198625   -0.000326128   -0.0015892   7.08064e-05   0.00137311   -0.000977599   4.29928e-05   0.000175818   -0.00113212   3.24101e-06   0.000269272   0.00381478   0.000703405   0.000711877   0.000599331   0.000254639   0.00487504   -0.0119407   -3.55906e-05   0.000284467   -0.00351098   0.000271176   -0.000570871   -0.0022068   0.00016623   0.00022499   0.000348841   -0.00299402   3.08151e-05   0.000125296   0.00151243   -0.000181012   -3.3076e-06   7.82209e-07   -5.11836e-05   6.79071e-05   0.000186594   -1.09373e-05   -0.000428803   0.00664645   0.00712446   -0.000834538   -0.000641015   0.000959494   0.000227922   0.00820853   0.0125492   -0.00223889   -0.00505952   -0.00243713   0.0062112   -0.00850209   0.0159726   0.000648731   -0.00192577   -5.72583e-06   2.61033e-05   -4.66571e-06   2.38247e-07   -0.000703752   9.44111e-05   -3.62985e-06   7.00115e-06   0.000754406   0.00135623   -0.00119276   0.00407163   0.00335589   -5.22174e-05   7.08534e-06   -0.00447657   -0.00230892   -0.00246089   0.00101139   0.00366335   -0.00305429   -0.00639146   -0.00307243   -0.00303141   0.000165009   -0.00171342   0.00262261   -0.000107801   0.00458406   -0.00263832   -0.00064003   0.000319343   -0.000153124   -5.67805e-05   0.00219375   -0.000351744   0.000308492   -0.000343011   -0.000238584   1   -0.00156278   -0.00199463   -0.00280405   0.000748976   1.38012e-09   1.98426e-06   0.000766926   0.00139095   -0.000567198   -0.000226582   -0.00547542   
