NUISANCE_PARAMETERS
#mu  0.00302842 +0.173251 -0.173251
-0.123352   -0.00360726   -0.00131348   -0.0004855   -0.000676862   -0.000694491   -0.000408018   -0.000393344   -0.000646842   -0.0043447   0.00032135   0.000331837   0.00159958   0.00291424   0.00156125   0.00164313   -0.00328093   0.000563939   0.000395931   8.83656e-05   -0.000405168   -0.00134684   -0.000868849   -0.00123271   -0.0013493   -0.000790509   -0.000326605   -0.000577674   -0.00191327   -0.000618603   -0.000607801   -0.0014599   -0.00220548   -0.00063313   0.00079904   -0.000604746   0.00268192   0.00070601   -0.000144742   -0.000993991   9.80116e-05   0.000604452   -0.00191586   -0.00163675   -4.24027e-05   0.000544132   0.00123343   -0.00141289   0.000338803   -0.000278743   -0.00250415   0.000575172   0.00115138   -0.00115361   -0.00442173   -0.000510221   -0.000582854   0.0007502   0.00045461   0.000687216   0.00117131   0.000641273   0.000470942   -0.00778393   1.15715e-05   0.00340497   -0.00400095   0.000372082   0.000823806   -0.000947207   -0.000420217   -0.00700474   -0.08944   -0.0035004   -0.00523511   -0.00462617   -0.00245138   0.0111641   -0.0212362   -0.0176911   6.35656e-05   0.0102402   -0.0162071   0.000165721   -1.39843e-05   -0.000653674   -0.000689056   0.000811328   -6.06475e-06   -2.74538e-05   -0.000791138   0.00625465   6.69262e-07   -2.91641e-07   1.01025e-05   -5.38175e-05   0.000328539   0.0131688   -0.0239408   -0.000527418   0.00405671   0.00198432   0.00174719   0.00177392   0.00032706   -0.0033246   -0.0503993   -0.0354941   -0.00701484   -0.00874041   0.006455   -0.00911851   -0.0314655   -0.00752538   -0.0217196   -1.10215e-05   5.06037e-06   2.50235e-07   -3.17573e-07   -0.0175856   9.49597e-06   4.03639e-06   -1.80449e-06   -0.00105861   -0.000754589   0.00163676   -0.00266713   0.00135862   -0.00215057   7.3277e-07   -0.00616776   0.00122188   9.97382e-05   -0.00335889   -0.000984352   0.00616319   0.00265238   -0.00220318   0.00346886   0.003139   0.00450651   -0.000741418   -2.11662e-06   -0.000974057   -0.00100288   -0.000257757   -0.000329741   7.42498e-05   -0.000734166   0.00173527   0.00131495   -0.000187952   0.00154039   -0.000325584   0.00125691   0.00206325   0.00141021   -0.00230659   -0.000260945   4.31498e-07   -5.22568e-05   -0.0178294   1   -0.000705824   -0.000932099   -0.0250947   
-0.103598   -0.00162249   -0.00176495   -0.00146938   -0.00168251   -0.00152678   -0.00142467   -0.00157492   -0.00131218   -0.0039692   -0.00190713   -0.000866113   0.000700104   -0.000196194   0.00100529   0.00119624   0.00336552   0.000703095   1.86702e-05   9.86819e-05   -0.000414017   -0.000879996   -0.000621392   -0.0013441   -0.00137652   -0.000774163   -0.000142765   -0.000953519   -0.00222846   -0.000870043   -0.00161936   -0.00135815   -0.00268221   -0.00168246   7.88812e-05   0.00201707   0.00357577   0.000581536   0.000308461   -0.000205148   2.97432e-05   9.13918e-05   -0.0014782   -6.43617e-05   0.000337349   0.000180427   0.00143097   -0.00135072   -0.00233421   -0.00193283   -0.00131892   0.00216929   0.00110062   -0.000856575   -0.00328498   -5.88292e-05   0.00053954   -0.00117255   2.89413e-05   0.000400598   0.000401666   0.000526675   0.000272546   0.0083747   1.45253e-05   -0.00139199   -0.00063502   0.000521268   -0.00142349   0.000599208   0.00138124   -0.0117293   -0.119163   -0.00743635   -0.00970343   -0.00959873   -0.00482842   0.014972   -0.0266225   -0.0205924   7.75313e-05   0.00752752   -0.0209217   0.000141584   4.47827e-05   -0.0005369   0.000404272   9.4592e-06   -3.22925e-06   -2.26196e-05   0.00011683   0.00563894   5.65847e-07   1.26024e-07   -1.00276e-05   -4.33362e-05   0.000729018   0.0179788   -0.0275884   0.00161629   0.00352264   0.0021344   0.00183714   0.00183492   4.36668e-05   -0.000674624   -0.0667204   -0.0410652   -0.00882014   -0.0136939   0.00726989   -0.0142657   -0.0389046   -0.013567   -0.00938606   -1.29516e-05   4.93261e-06   6.71903e-07   8.80619e-08   -0.0210745   -0.00012131   2.46185e-06   -2.8802e-07   0.000838612   -8.7508e-05   -0.000173361   -0.00215996   -0.00451187   -0.00584537   9.03187e-07   -0.0125313   -0.000177421   -0.0001804   -0.000737985   -0.00156034   0.0048744   0.00166307   -0.00120611   0.00124932   0.00258468   0.00592616   -0.000246536   -2.53605e-06   0.00227377   -0.00725905   -0.000391649   -1.65484e-05   0.000182877   0.00117558   0.00131659   0.000213877   0.000616616   9.70629e-05   -0.00085666   0.000871269   -0.000652109   -0.000956238   -0.00319525   -0.00154113   2.21284e-07   -2.95801e-05   1   -0.0178294   -0.00128029   -0.000863971   -0.0312148   
-2.01493e-05   4.40232e-06   4.00724e-06   2.07739e-06   2.76621e-06   2.91189e-06   2.01363e-06   3.27075e-06   2.64995e-06   1.71941e-06   7.21179e-06   -5.60118e-07   1.97088e-06   7.64454e-07   7.47166e-06   2.09256e-06   -5.47338e-06   -2.0458e-05   5.54335e-05   -1.13588e-05   -2.87813e-06   -2.70146e-06   2.09374e-05   -3.86545e-05   -4.40594e-05   3.01007e-05   4.05578e-06   -6.20062e-06   8.47463e-06   3.6249e-05   1.16228e-06   2.7241e-05   -9.14343e-05   4.14284e-06   -2.69818e-05   2.70193e-05   5.20275e-05   4.00617e-06   4.06233e-05   -6.20105e-05   2.76195e-05   0.000280471   -0.000254622   -4.67016e-05   -7.20642e-05   4.79734e-05   6.13599e-06   3.61322e-06   -1.213e-06   -2.70852e-05   -2.97892e-06   -9.1512e-07   2.59869e-06   4.285e-06   -5.00958e-06   9.33055e-05   -0.000118006   6.39047e-05   -5.90075e-05   2.2685e-05   7.70877e-06   1.36035e-05   1.27326e-05   -1.54507e-05   -2.24981e-07   -1.04269e-06   1.70561e-06   -1.69162e-06   9.59229e-05   -6.72086e-06   -4.06752e-05   5.23569e-06   -6.55528e-05   3.27144e-05   -9.74508e-05   7.85976e-06   1.31346e-06   3.06794e-05   -7.34944e-05   -3.38798e-05   -1.7209e-06   0.000106456   -1.01974e-05   -7.5128e-06   -8.97156e-07   -1.03188e-05   -4.4574e-06   -2.43954e-05   -2.28598e-07   -2.59566e-07   -1.62022e-05   3.24166e-05   3.38058e-08   -1.56365e-07   2.51722e-06   -1.50538e-06   7.4842e-07   -4.3278e-05   2.57851e-05   3.59944e-05   7.2259e-05   1.06957e-05   -1.78008e-05   5.9793e-06   5.94955e-05   8.73575e-06   -3.80332e-05   -2.48353e-05   5.9257e-05   -2.89218e-05   9.60611e-06   -3.60977e-05   -2.42125e-05   -1.95103e-06   0.000117934   -2.52011e-07   3.54818e-07   -9.70365e-08   -2.54736e-08   -4.08719e-06   4.5647e-06   3.79918e-08   -8.16509e-08   7.77568e-06   9.12912e-06   1.10242e-05   5.28933e-05   9.24096e-05   4.15227e-05   -2.44032e-08   -6.86225e-05   -1.24121e-05   -3.29336e-05   4.91123e-05   6.30152e-05   8.82723e-05   -8.14765e-06   5.7875e-05   6.02104e-05   0.000101984   7.64978e-05   6.83701e-05   5.48223e-08   4.9946e-06   -2.78518e-05   1.95675e-05   5.66684e-07   -4.84022e-06   -3.33921e-05   -4.89034e-05   -8.4961e-06   -9.74997e-06   -1.65419e-05   1.69456e-05   -2.12447e-05   -1.28741e-05   2.76561e-06   1.221e-05   1.27204e-05   1.23315e-08   1   -2.95801e-05   -5.22568e-05   -1.04733e-06   1.02581e-05   0.000702997   
-2.05759e-07   4.11282e-07   2.94937e-07   -9.04231e-08   -8.09928e-08   -7.39073e-08   -6.2635e-08   -6.86397e-08   -6.40073e-08   -1.37277e-08   -3.81503e-09   -2.31222e-09   4.87599e-09   4.52066e-09   1.14468e-08   7.22192e-09   1.86081e-10   3.13509e-09   3.80565e-09   -2.24264e-09   -6.35068e-09   -1.21128e-08   -1.78407e-08   -3.03429e-08   -4.15666e-08   -4.72738e-08   -4.77294e-08   -7.5363e-09   -8.55106e-09   -2.41473e-09   -2.69557e-09   -4.32226e-09   -2.25659e-10   3.45412e-09   9.67684e-09   1.48935e-08   1.67378e-08   3.12121e-09   5.78052e-09   9.61268e-09   6.46865e-09   1.24302e-08   -2.23958e-09   -9.32024e-09   -2.01709e-08   -2.50907e-08   -1.27988e-08   -6.15933e-09   -4.41894e-09   -1.00714e-08   -2.61353e-09   5.73659e-09   7.36501e-09   4.5054e-09   2.56415e-09   9.43816e-09   1.19085e-08   1.78523e-08   9.37892e-09   1.16091e-08   5.69763e-09   2.93666e-09   -1.47108e-08   5.18203e-08   3.02032e-10   -1.65202e-07   7.89104e-08   -7.85858e-09   2.3986e-08   3.2705e-08   -5.29476e-09   2.32851e-07   1.97728e-06   8.08424e-08   -8.82175e-07   -2.83188e-08   -9.86166e-08   -1.32285e-08   -2.78053e-08   5.30475e-07   7.08566e-10   -2.01739e-07   1.88499e-07   -2.70429e-08   8.00118e-10   2.10173e-09   1.32556e-08   -9.22472e-09   -3.54519e-10   7.72311e-09   1.19392e-08   -3.06147e-07   8.88574e-12   -3.3367e-10   6.18395e-09   -6.44143e-10   2.86594e-08   -5.96095e-07   1.25759e-06   -4.54166e-08   -1.8772e-07   -5.76294e-08   -6.48957e-08   -5.57951e-08   2.02855e-08   1.35742e-08   -7.79707e-08   -4.05648e-07   3.62297e-07   4.89439e-08   -5.76724e-07   -2.04089e-10   7.73524e-08   -1.34004e-08   -1.21027e-07   -4.55557e-10   2.11182e-11   -1.83077e-11   -7.69555e-12   6.85271e-08   1.59897e-08   -3.75812e-09   -1.10773e-11   4.52071e-09   -2.35746e-11   1.61087e-09   2.70112e-08   -6.42439e-09   -4.74344e-08   4.56068e-12   1.52587e-07   -1.35042e-08   -3.74224e-08   4.54862e-08   -5.38992e-08   -4.80785e-08   -1.08282e-07   8.69519e-08   3.23783e-08   3.03326e-07   2.55285e-09   5.47486e-08   3.13908e-10   -4.67414e-08   -9.80545e-08   3.76344e-09   -4.07656e-10   -1.45677e-09   -2.25261e-08   -6.92641e-08   6.38129e-09   -3.49986e-10   1.64892e-09   8.91971e-09   -5.45408e-09   -6.47653e-09   -3.94454e-10   1.31948e-07   4.4393e-08   1   1.23315e-08   2.21284e-07   4.31498e-07   2.39194e-08   8.65877e-09   -1.6814e-07   
-0.000448604   -0.000401738   -0.00020172   -0.000274557   -0.00016245   -0.000348207   -0.000431983   -0.000411327   -0.000362104   -0.000197366   -0.000336347   -0.000366873   -0.000478299   -0.00014243   0.000209896   0.000655291   0.000465696   -0.000102216   0.000187492   0.000311344   0.000449049   0.00037086   7.79529e-05   -6.9181e-05   -6.8024e-05   -5.42444e-05   -5.97366e-05   0.000364152   0.000934368   -0.000450402   0.000740755   8.47393e-05   0.000168454   0.000676   0.000662893   0.000381301   -0.00116725   -0.000139082   -0.000366101   -0.000162739   9.53666e-05   -0.000398928   -0.000442621   -4.8382e-05   0.000370132   0.000242179   0.000340813   -0.00168752   -9.57585e-05   -0.00132508   0.00200111   0.00108719   0.00115848   0.00168634   0.00324194   -0.00406963   -0.00202875   -0.00118875   0.000288371   8.48645e-05   0.000609687   0.000478355   7.52291e-05   0.00131533   -3.21961e-06   -0.000374431   0.000886675   0.000193948   -0.00266601   0.000446928   0.000403473   -0.00306209   -0.0154958   -0.00131958   0.00094188   0.00134341   -0.000959215   -2.47183e-05   0.00188936   -0.00117121   -1.93743e-05   -0.00215569   -0.000560013   -0.000128751   2.60193e-06   0.000103796   -5.48006e-05   -0.00139723   -1.59634e-05   -1.7654e-05   -0.000229302   -0.00111109   1.59768e-06   6.13841e-07   3.34312e-05   -3.77801e-05   0.000173189   0.00538401   -0.00249825   0.00220485   0.000862863   0.0006812   0.000600358   -4.26735e-05   -0.00300117   0.00398689   0.0179037   -0.0032958   -0.000154651   -0.00241593   -5.56632e-05   -0.0149516   0.0231426   -0.000808404   -0.0102475   1.78161e-06   -1.39725e-05   2.09008e-06   -4.96884e-07   -9.84548e-05   -2.53986e-06   -2.98826e-06   -4.29208e-06   -0.00131109   -0.00147313   -6.32788e-05   -0.00411026   -0.00422903   -0.00570338   -3.78298e-07   -0.00883315   0.00325295   -0.00292733   -0.00375685   -0.0035074   -0.00239874   0.00135334   -0.00621408   -0.00158293   -0.00420101   -0.00175618   -0.00318748   1.38298e-06   -6.29552e-05   -0.0084019   -0.00110796   -0.000230391   0.000439545   0.00294806   -0.00036224   7.41074e-05   0.000648698   0.00110481   -0.00194197   0.00224303   0.000738314   0.00190851   -0.00281135   1   4.4393e-08   1.27204e-05   -0.00154113   -0.000260945   -3.7211e-05   -0.0007076   0.0072484   
0.00488905   -0.000960351   -0.00103605   -0.00109946   -0.00119294   -0.00130653   -0.00132613   -0.00144371   -0.00130522   0.000191384   0.000184484   0.000177108   5.8033e-05   3.20322e-05   -0.000355579   -9.12936e-05   -0.000363832   -0.000795752   -0.000546309   0.000365825   0.00108786   0.00135296   0.000807658   0.000383063   3.80229e-05   -0.000357785   -0.000827623   0.00232301   0.00393985   0.00499875   0.00246285   0.00134531   -5.72139e-05   -0.000320829   -0.00251169   -0.00444744   -0.00979926   -0.000795608   -0.00173201   -0.000401696   0.000959053   0.00153908   0.0017095   0.00197007   0.00144855   -0.00077791   -0.00193166   0.00217849   -1.66623e-05   0.00402463   -0.000264145   0.00322362   0.00325532   0.00316991   -0.00331105   0.00159685   0.000566207   -0.000207232   -0.000622231   -0.000342599   -0.000223449   5.46422e-05   0.000944521   0.000517517   -1.83141e-05   -0.00334578   0.00270141   0.000256877   -0.00573427   0.00120526   0.00019674   -0.0176809   -0.0564985   -0.00509226   0.0104322   -0.000620745   -0.00227845   -0.00486126   0.0124677   -0.00187478   -8.39244e-05   -0.00450608   -0.00318919   -2.96237e-05   -6.90104e-05   0.000581956   -0.00195102   0.000713322   6.61982e-06   5.6639e-05   -0.0018016   0.00552087   -8.79106e-07   -4.6713e-07   3.26861e-06   6.40187e-05   0.000394519   0.0183935   -0.00800766   0.000489035   0.00517251   -0.00123696   -3.44005e-05   0.00137699   -0.000353396   0.000528845   0.00381552   -0.0343607   -0.0210265   -0.0142703   0.0084055   0.0161025   0.00520021   0.00072881   0.0242614   1.33283e-05   -1.7379e-06   4.98243e-08   5.92556e-07   -0.0078559   5.07247e-05   9.01384e-06   2.20844e-06   0.00118162   0.00147927   -0.0034504   0.00740467   0.00112142   0.00696352   -8.83748e-07   -0.0434762   -0.00186212   -0.0101415   0.002279   0.00284278   -0.00885554   0.00196743   0.00491039   -0.00797755   -0.00967155   -0.00821276   0.00312291   2.1798e-06   0.0202946   -0.0412437   -1.88748e-05   0.000607877   -0.000151656   0.0015749   -0.00796781   -0.00233461   0.000220786   -0.00342086   -0.00016104   -0.00287697   -0.00425922   -0.00193289   1   -0.00281135   1.31948e-07   1.221e-05   -0.00319525   -0.00230659   -0.000784625   0.00236535   0.0319399   
0.000294888   8.16682e-06   1.89181e-05   2.90531e-05   1.21119e-05   3.45371e-05   7.70773e-05   7.76203e-05   0.000112065   -4.60792e-05   -5.97447e-05   2.28654e-06   -7.83963e-05   -5.7252e-05   -5.19581e-05   0.000123434   0.000193291   0.000431581   0.000480878   0.0002836   0.000220085   0.000271226   0.000137581   7.96191e-05   -2.21571e-06   -4.17455e-05   -0.00013878   -0.000334952   -0.00129171   -0.00261393   -0.00205888   -0.00188464   -0.0016857   -0.00192909   -0.00203793   -0.00129645   -0.000290106   5.6332e-05   -0.000861299   -0.00118116   -0.000846577   -0.000548521   0.000343975   0.000896496   0.000566366   0.000166118   -0.000289441   -0.00308169   0.000207388   -0.00255589   0.00345107   0.00182982   0.0029426   0.00540091   0.0165928   0.00490847   0.00330708   0.00219909   0.000179897   -8.63644e-05   -0.000486215   -0.000816609   -0.0011498   -0.00288154   7.14179e-06   0.00193567   -0.00248195   8.3752e-05   -7.06736e-05   -0.00144813   -9.56958e-05   0.00240634   0.0011759   0.000127706   0.000174278   0.000668683   0.000290213   0.00576971   -0.0150565   -0.00325517   3.75422e-05   -0.00262234   -0.0003052   -0.000408565   0.000317526   0.000623088   0.00238094   -0.00133071   9.74857e-06   -2.48133e-06   0.00400344   -0.00551878   -1.11217e-07   -1.8157e-06   -2.15666e-05   -3.66312e-06   0.000363475   -0.00238414   -0.00437703   0.00464668   -0.0013623   -0.0010471   -0.00111191   -0.00122921   -0.00265239   0.00860416   0.0186626   0.000288396   -0.00719892   -0.00361893   0.000464337   -0.021323   0.0281292   -0.00273292   0.00335886   -1.14834e-06   5.43005e-06   -2.95775e-06   1.83648e-08   0.000880874   1.86191e-05   -3.51593e-06   2.85521e-06   0.00184078   0.00227907   -0.000368282   0.00569989   0.00361253   -0.00287059   5.90334e-07   0.00184977   -0.00461605   0.00494569   0.00568793   0.00288785   -0.0086525   -0.0136289   0.00297384   -0.00417049   0.00525636   -0.00413125   0.00781001   -1.86156e-06   0.00494276   0.0052147   0.00138981   0.000311282   -0.000535759   -0.00298837   0.00384549   4.82121e-07   -0.00102626   -0.000247381   0.00126902   -0.00238578   -0.00339846   1   -0.00193289   0.00190851   -3.94454e-10   2.76561e-06   -0.000956238   0.00141021   -0.00114431   0.000330038   -0.0138862   
0.000146725   2.5195e-05   6.73189e-05   8.11516e-05   0.000101819   0.000115035   0.000128035   0.000146362   0.000138936   -4.91865e-05   -0.000130264   -6.36915e-05   -0.000133313   -9.12521e-05   -0.000123701   7.47578e-05   0.000143945   5.83874e-05   0.000177389   0.000201286   0.000321454   0.000364775   -1.10395e-06   -0.0002873   -0.000395082   -0.000290164   -0.000206158   -0.000151699   -0.000227098   -0.000286512   -0.00152536   -0.000664868   -0.00113087   -0.0024178   -0.00242591   -0.00375209   -0.00511726   8.91757e-05   0.000132377   -2.51749e-05   -8.35077e-05   -0.000320363   -0.000237446   -0.00019925   -0.000162505   -0.000178007   -0.000256656   -0.00430992   -0.000434286   -0.00629   0.00162749   0.00624049   0.00660855   0.00816177   0.0193857   0.00304348   0.00169497   0.000782175   0.000498947   0.000601434   0.000405124   5.28724e-05   -0.000533665   -0.00260583   1.45067e-06   0.00150979   -0.000600878   5.99985e-05   -0.00125874   -0.0011198   0.000443479   0.0010778   0.0024603   0.000493014   -0.000650743   0.000939396   0.000149755   0.00454334   -0.0108336   -0.000389416   5.01866e-06   -0.00206809   0.000430978   -0.000645932   0.000326312   0.000753217   0.00153028   -0.00307136   1.01293e-05   2.2392e-05   0.00324535   -0.0008558   -8.2192e-07   -1.36479e-07   -1.87996e-05   -9.68777e-06   0.000275981   -0.00248169   -0.00110427   0.00715501   0.00345642   -0.000760122   -0.000500993   0.000583826   -0.0034189   0.0107485   0.0159312   0.00115385   -0.00652705   -0.00249914   0.00558396   -0.0242942   0.0233895   -0.00830762   0.00280525   -4.68241e-06   8.66603e-06   -1.95056e-06   4.50894e-08   0.00149948   -0.000245495   -1.93629e-07   2.60387e-06   0.00165605   0.00224549   -0.00175893   0.00547911   -0.000851149   -0.0076155   3.49099e-08   -0.00854742   -0.00318831   -0.000448126   0.0057627   0.000745689   -0.0154374   -0.0127519   -0.000154973   -0.00902428   0.000775148   -0.00755915   0.00787604   -4.3621e-07   0.00685893   -0.00351121   0.000915985   0.000350581   -0.000337889   -0.000602814   0.00165101   -0.000774074   -0.000531261   -0.000762022   -0.000300058   -0.00161104   1   -0.00339846   -0.00425922   0.000738314   -6.47653e-09   -1.28741e-05   -0.000652109   0.00206325   -0.00181382   0.000621669   -0.00035547   
-0.0011507   4.49505e-05   4.42616e-05   4.47735e-05   5.52859e-05   7.46981e-05   8.64283e-05   8.97744e-05   8.27143e-05   -8.68026e-05   1.01376e-05   4.19521e-05   5.74617e-05   4.25923e-05   6.96813e-05   0.000111532   0.000112227   0.000120201   9.95679e-05   1.78605e-05   -3.88996e-05   -3.58969e-05   -4.81097e-05   -3.93303e-05   -4.43586e-05   -3.05607e-05   -4.42892e-05   7.92467e-05   -0.00055974   -0.00122325   -0.000556605   -0.00150988   -0.00148397   -0.00113614   -0.00234054   -0.00211266   -0.00365234   0.000154414   2.54247e-05   -8.79598e-05   -0.000122383   -0.000236758   -0.000294184   -0.000323469   -0.000304514   -0.000429008   -0.000390679   -0.000158705   0.00208719   -0.00147354   0.00327094   0.00171634   0.0019298   0.00270554   0.00784922   0.00519531   0.00277093   0.00279961   -0.000175418   0.000439362   -0.000183623   -0.000100246   -0.000114833   -0.00100912   2.18724e-06   0.00105232   -0.00042984   1.80477e-05   0.000223329   -0.000894984   -0.000132779   -4.61114e-05   0.00251966   0.000786629   0.000344655   0.00045311   0.000200069   0.00359357   -0.00996802   6.3353e-05   1.47924e-05   -0.00287558   0.000310743   -0.000445064   0.000121332   0.000112891   0.00015667   -0.00202795   2.73639e-05   3.94728e-05   0.0014028   -0.000511335   -3.16361e-06   5.70037e-07   -4.67492e-05   6.46391e-05   9.66648e-05   -0.000715801   2.60355e-05   0.00486366   0.00634359   -0.00067383   -0.000493313   0.000711814   0.000276413   0.00569032   0.0104309   -0.00471741   -0.00585928   -0.00289284   0.00570947   -0.00311324   0.00841097   0.00306564   0.00280837   -5.63511e-06   2.46832e-05   -3.07071e-06   6.70064e-07   -0.000727568   0.000230953   -1.51415e-06   6.682e-06   0.00134595   0.00207884   0.000129241   0.00689764   0.00832353   0.00473273   3.1354e-07   -0.00303365   -0.00387538   0.00116484   0.00421531   0.006018   -0.00336494   -0.00847693   0.00556988   -0.000954701   0.00523014   -0.00272895   0.00718634   -1.40166e-06   0.00510859   0.000668044   0.00125641   0.000242054   -0.000617927   -0.00401982   0.0018309   5.58101e-05   -0.00119282   -0.000562123   0.00180637   1   -0.00161104   -0.00238578   -0.00287697   0.00224303   -5.45408e-09   -2.12447e-05   0.000871269   0.00125691   -0.000529904   0.000454184   -0.00434545   
0.000952898   -8.09872e-05   -5.09203e-05   -3.40358e-05   -2.9371e-05   -2.15195e-05   -8.9395e-06   -1.1366e-05   -1.70213e-05   -6.50318e-05   -7.658e-05   -3.92749e-05   -5.0017e-05   -1.14611e-05   -1.46304e-06   7.45495e-05   0.000192321   -0.000132195   -0.000434044   -0.000328177   -7.30796e-05   0.000389455   0.000448637   0.000222553   -1.64292e-05   -0.000208682   -0.000369018   0.000289919   0.000146506   0.000673448   -0.000306535   0.000310491   -8.26618e-05   -0.000603816   -0.000810745   -0.000683503   6.84163e-05   0.00022879   0.00050326   0.000437952   0.00035025   0.000370565   0.000472826   0.000319371   9.59388e-05   0.00010154   -7.50574e-05   -0.00108609   -0.0011062   -2.74957e-05   -0.000182097   0.000485184   0.000897289   0.00121382   0.0026925   -0.00496283   -0.00262799   -0.00121081   0.000675261   0.000266174   0.000963617   0.000649292   4.95042e-05   -0.00089315   3.50087e-07   0.000437321   -0.00182086   -0.000144052   -0.000803624   -0.000118507   0.000142338   -0.000717645   0.00191875   -0.000805326   0.00066059   -9.49378e-05   -2.58739e-05   0.0017069   -0.000487925   0.00183415   3.06164e-06   0.00132071   -0.000118354   0.000142494   2.05469e-06   8.59763e-05   -0.000179295   0.00110066   -2.51041e-05   -2.42133e-05   -2.92174e-06   0.00113792   2.80322e-06   -2.93896e-08   3.61215e-05   -7.00764e-05   1.61909e-07   0.000804974   0.00168047   -0.0020001   -0.00243961   0.000168188   0.000647003   0.00105375   -0.00315078   -0.00142186   0.000352447   0.00182794   0.00104335   0.00438926   0.00655522   -0.0153567   0.00181015   0.000206077   -0.00482333   -5.08485e-08   -1.99237e-05   2.45348e-06   -8.89912e-07   0.000487037   -3.49797e-06   1.27896e-06   -6.67283e-06   -0.00142866   -0.000866034   -0.0013155   -0.00313227   -0.00658241   -0.00528767   -1.26905e-07   -0.00314503   0.00285982   -0.00319735   -0.00265593   -0.00348164   -0.00243141   0.00232656   -0.0072604   -0.00234303   -0.00675565   0.000808837   -0.00484286   6.36476e-07   -0.00176773   -0.004388   -0.00169296   -7.86248e-05   0.000551291   0.00440856   2.61646e-05   -0.000545892   0.0012473   3.36441e-05   1   0.00180637   -0.000300058   0.00126902   -0.00016104   -0.00194197   8.91971e-09   1.69456e-05   -0.00085666   -0.000325584   -4.33463e-05   -0.000736275   -0.00237019   
5.63816e-05   -1.40558e-05   1.85627e-05   2.92542e-05   4.36698e-05   6.68492e-05   8.03228e-05   7.75902e-05   6.41953e-05   -7.67105e-05   -4.58036e-05   1.65352e-05   -2.118e-05   -5.47373e-06   -2.28991e-05   0.000136722   0.000158644   -2.89018e-05   2.00503e-07   -3.60828e-05   -3.42639e-05   5.30673e-05   2.04379e-05   -3.75912e-05   -2.60758e-05   -3.369e-05   -8.15241e-05   -0.000109346   -0.000314339   -0.000854822   -0.000579512   -0.000736355   -0.000876581   -0.00115171   -0.00165898   -0.00218439   -0.00368563   0.000125837   0.000373866   0.000293156   0.000217495   0.000265399   0.000336299   8.3944e-05   -0.000247834   -0.000495801   -0.000647346   -0.00136349   0.00172258   -0.00183714   0.00336233   0.0010081   0.00113146   0.00284026   0.0127701   0.00236113   0.000784831   -0.000227453   -0.000816411   -6.59778e-05   0.000577058   0.000744219   0.000269588   -0.00154085   6.3562e-07   0.000677454   -0.001206   4.39358e-05   -0.00116047   -0.00083664   7.89432e-05   -5.37483e-05   0.0012185   -0.000198103   -0.000122865   0.000267744   6.50335e-05   0.00354706   -0.00797672   0.000486896   2.26095e-08   -0.00328569   0.000540977   -0.000538655   8.12657e-05   2.22816e-06   0.000446359   -0.00344172   6.81213e-06   1.15159e-05   0.0015144   -0.00146118   -6.14399e-07   -7.91117e-07   -1.61466e-05   1.22811e-06   0.000200767   -0.00101324   0.00118293   0.00677472   0.00727327   -0.000340701   0.000235603   0.0015931   -0.0012509   0.00805022   0.0176243   -0.00719918   -0.00435321   -0.000384362   0.00599945   -0.0197012   0.020861   -0.00168139   -0.0052168   -2.21254e-06   6.86632e-06   -7.76329e-07   4.021e-07   0.000410158   1.41736e-05   2.11406e-06   2.38984e-06   0.000307971   0.000755292   0.000368993   0.00276656   0.00240704   -0.00156371   -3.31584e-08   -0.003585   -0.000929277   -0.000667806   0.00110522   0.000329885   -0.0073171   -0.00830136   -0.00100903   -0.00420991   0.00127325   -0.00683154   0.00283854   -2.04202e-07   0.00340755   -0.000362607   0.000482636   -1.52358e-05   -0.000223606   -0.00189992   0.00106707   0.000181792   -0.000747278   1   3.36441e-05   -0.000562123   -0.000762022   -0.000247381   -0.00342086   0.00110481   1.64892e-09   -1.65419e-05   9.70629e-05   0.00154039   -4.40861e-05   -0.000478522   0.000958519   
