NUISANCE_PARAMETERS
#mu  0.004548 +0.204994 -0.204994
-0.000131835   -0.00030313   -0.000257051   -0.000123487   -0.000121811   -2.49231e-05   1.26986e-05   -5.14776e-06   -2.16854e-05   -0.000321726   -0.000378822   -0.000272466   -0.000201718   -0.000122283   -0.00037288   -0.000448638   -0.00055012   3.5575e-05   0.00071769   0.00206555   0.00181907   0.00252599   0.00310075   0.00443294   0.00675414   0.00983423   1   -0.00056732   -0.000615437   1.51468e-05   -4.32352e-05   -0.000362901   -0.000445619   -0.000203007   0.000353969   0.000520534   0.000841054   0.00227643   0.00138828   0.00366039   0.00129199   0.00283597   0.00302126   0.00328625   0.00287422   0.00166593   0.00151559   0.00188061   0.00130903   0.00118502   0.00142077   0.000933029   -0.000193731   0.00441025   -1.26419e-05   -0.00184312   0.00989065   0.000602155   -0.00530421   0.000815951   -0.000948167   -0.00268305   0.0183081   0.0029082   0.00756459   -0.000160723   -0.000109085   -0.00436688   0.00837238   0.0110971   -4.1458e-05   0.00558592   0.00259742   -6.78457e-05   7.02786e-05   0.00213423   -0.00667959   0.00699922   -1.85127e-06   6.42087e-05   -0.0040792   0.0218791   6.91633e-07   -4.47285e-07   1.23358e-05   5.43563e-05   -0.00026916   0.0149475   0.00905258   -0.0116247   0.00827875   0.00149753   0.00228632   0.0048385   -0.0119277   -0.0114428   -0.0104371   -0.0163902   0.0114552   0.0172727   0.0341013   -0.0140468   -0.0367283   0.00018849   0.0240181   6.19356e-06   -9.18314e-06   -1.13248e-06   -4.45187e-07   -0.00315203   -2.81987e-05   -6.77826e-05   -6.17938e-07   0.00114456   0.00275021   -0.00544253   0.00854466   0.00268055   0.0143227   1.66812e-06   -0.0216162   -0.00107444   -0.00984041   0.00433684   0.00858139   -0.0183396   0.00767783   0.00802   -0.0100501   -0.0145225   -0.0133601   0.00715816   1.47131e-06   0.00783564   -0.0189865   -0.000159882   0.000721996   -0.000225368   0.00344269   -0.00313736   0.00037781   -0.00365769   0.000176777   -0.00380619   -0.00512357   0.000603212   -0.00162417   2.95504e-08   5.09807e-05   0.00379456   0.00296201   -0.00151387   0.00483509   0.0116496   
-0.00267284   -0.000185464   -0.000134167   -0.000110765   -7.76793e-05   -2.15647e-05   9.6849e-06   3.20473e-05   1.40079e-05   -5.04964e-05   1.9265e-05   -7.17089e-06   0.00012642   9.0722e-05   0.000385738   0.000197092   0.000137609   0.000139358   0.000703704   0.00154449   0.00152041   0.00188417   0.00217802   0.00301914   0.00415598   1   0.00983423   -0.000291743   -0.000225539   0.000111898   1.88422e-05   -7.81223e-05   0.000113986   0.000170061   0.000163262   0.000401577   0.000363299   0.00126291   0.00087378   0.00197703   0.00102107   0.0018261   0.00226585   0.00244866   0.00251337   0.000992735   0.000953367   0.0011171   0.000772518   0.000709792   0.00074246   0.000393167   -0.00024755   -4.65979e-05   -7.77386e-06   -0.000681198   0.00266823   -0.000407173   0.00393564   -0.00143591   0.000942863   -0.00109627   0.011221   0.000999208   0.00226476   0.0009918   0.000591489   0.000427855   -0.00108599   0.00580073   -2.4017e-05   -0.00369421   0.00115304   -0.00010011   6.13554e-05   0.000189789   -0.00224408   0.00258847   -4.94411e-07   -3.16089e-05   -0.00101394   0.00725684   3.57015e-07   -1.63054e-07   4.07171e-06   -5.29913e-06   -8.22076e-05   0.00705578   0.00506667   -0.00202901   0.00792136   0.000825182   0.00136549   0.00281237   -0.00176363   -0.00394015   -0.00618708   -0.010231   0.00540679   0.00993083   0.0208535   -0.00946233   -0.0209215   0.0014557   0.00409334   4.33594e-06   -5.10664e-06   -7.65884e-07   -2.75404e-07   -0.00074579   6.43431e-05   6.7234e-05   -2.63782e-07   0.00117324   0.00227213   -0.00319688   0.00683973   0.00278361   0.00832757   1.00087e-06   -0.0119157   -0.0014848   -0.0047671   0.00264111   0.00412639   -0.00785677   0.00575137   0.00555156   -0.0016968   -0.00495022   -0.00717943   0.00390035   5.48634e-07   0.00526024   -0.0103219   -0.00102268   0.000441748   -0.000134413   0.00173333   -0.00140243   0.000236909   -0.00214798   -0.000579739   -0.00219932   -0.00371527   -0.0013649   -7.63013e-05   2.14396e-08   2.82125e-05   0.00211166   -0.000484099   -0.000849896   0.00135873   0.00761702   
0.0012996   -0.000129148   -0.000117649   2.98099e-06   -1.96583e-05   4.38604e-05   6.57701e-05   -2.11665e-06   6.00539e-07   -5.2719e-05   0.000173191   0.000305499   0.000342458   0.000365847   -0.000240082   9.68919e-05   0.000445766   0.000291487   0.000969241   0.00146495   0.00132393   0.00194959   0.00218073   0.00274174   1   0.00415598   0.00675414   -0.000216239   9.47283e-05   0.000212298   0.000123095   0.000177304   0.000446898   0.0001586   0.000143583   3.05156e-05   0.000199094   0.000909453   0.000866658   0.00137981   0.000993924   0.00167297   0.00151659   0.00183196   0.00219045   0.000742151   0.000630946   0.000842551   0.000519581   0.00033277   0.00037637   0.000168888   -0.00027413   -0.00160642   -6.31035e-06   0.0021734   -0.00037745   -0.000201577   -0.0131852   -0.000878417   -0.00136543   -0.00105598   0.0087411   -0.000215566   0.00124151   0.00106821   0.000681048   0.00486876   -0.0102737   0.00443747   -1.95219e-05   0.00418017   -0.000194707   -0.000149482   4.56328e-05   -0.000293326   -0.000561545   -7.5977e-05   -3.97918e-07   0.000116498   -0.000213476   0.00735723   2.74265e-07   -2.77198e-07   2.47741e-06   -3.48469e-06   -6.88864e-05   0.000290511   0.00324944   0.00143988   0.00677494   0.000382703   0.000825204   0.00180513   0.000692799   -0.000187884   -0.00539463   -0.00449205   0.00202297   0.00584045   0.0137762   -0.00653499   -0.0137687   -0.00611733   -0.000448751   3.68535e-06   -3.8766e-06   -6.36291e-07   -2.09334e-07   -0.00184719   -6.76625e-05   -8.53395e-06   -2.01004e-07   0.00043664   0.0018957   -0.00204467   0.00602627   0.00165844   0.00506421   6.66808e-07   -0.00801646   -0.00198512   -0.00251906   0.00138775   0.00501808   0.00145767   0.00403201   0.003378   0.00131551   -0.000594475   8.52102e-05   0.00222341   -8.18235e-08   0.00575086   -0.00852917   -0.00109161   0.000345004   -9.64028e-05   0.0007487   -0.000768007   0.000241777   -0.0016182   -0.000716791   -0.0023578   -0.00238774   -0.0022365   0.000360865   1.33592e-08   -2.46901e-05   9.53922e-05   0.000826459   -0.000621677   -0.000377571   0.00614635   
0.000173582   -5.65759e-05   -4.90347e-05   5.93394e-06   1.86032e-05   5.69575e-05   7.21801e-05   7.13409e-05   6.35374e-05   -4.82661e-05   0.000127166   0.000170548   0.000271691   0.000310708   0.000277938   0.000391697   0.000786266   0.000451423   0.00109922   0.00153254   0.00176427   0.00225758   0.00228678   1   0.00274174   0.00301914   0.00443294   -0.000114381   8.68973e-05   0.000193038   0.000146946   0.000156332   0.00032338   0.000109937   1.72022e-05   -4.25984e-05   -0.000114605   0.000703291   0.00076718   0.00130891   0.0010138   0.00117388   0.00122365   0.00136356   0.00151288   0.000621475   0.000518562   0.00064078   0.00041696   0.000293118   0.000287385   0.000108646   -0.000215292   -0.00314005   -5.4324e-06   0.00224514   -0.00485924   -0.000414839   -0.00326328   -0.000798861   0.000589084   -0.00035387   0.00610063   -7.74774e-05   -0.00139931   0.000793533   0.000814075   0.00846002   -0.0180576   0.0016382   -1.3809e-05   0.00462224   -0.00115839   0.000605238   3.43532e-05   -0.000314381   0.000102633   -0.00172125   -8.13996e-09   2.63811e-05   0.00045933   0.000760914   1.78712e-07   -1.78541e-07   -6.38276e-08   -2.35111e-05   0.000107827   0.000621073   0.0012991   0.00368218   0.00593031   -3.2237e-05   0.000320923   0.00107398   -0.000479947   0.00403253   -0.00630177   0.00184005   -0.000932263   0.00259949   0.00853839   -0.00720039   -0.00802074   0.00452962   -0.00201344   1.59169e-06   -2.1433e-06   -5.22064e-07   -1.58349e-07   -0.00185469   4.31708e-05   1.27216e-06   -8.8062e-08   0.00116116   0.00129115   -0.000851659   0.00308099   0.00104345   -0.00168687   4.64596e-07   -0.00246275   -0.00200448   -0.000567864   0.00162111   -1.73575e-05   -0.000224595   -0.00293614   0.00231249   -0.00310447   0.00201272   -0.000480731   0.00130072   -8.79786e-08   0.00403275   -0.00476025   -0.000766268   0.000240173   -8.1808e-05   -0.000128572   -0.000278789   0.000178855   -0.00110245   -0.00053425   -0.0011121   -0.00234373   -0.00188029   0.000582868   4.5339e-09   4.47728e-06   -0.0016714   -0.000689454   -0.000434328   -0.00114734   0.0054547   
0.00266204   -1.02249e-05   -3.94878e-06   2.19831e-05   3.48808e-05   5.35193e-05   6.53958e-05   6.38384e-05   6.73986e-05   5.02827e-05   0.000166228   0.000189441   0.000272572   0.000281659   0.000248961   0.000480679   0.000907424   0.000531623   0.00118258   0.00163719   0.00175495   0.00241864   1   0.00228678   0.00218073   0.00217802   0.00310075   4.57978e-05   0.000168737   0.000209779   0.000194762   0.000120504   0.000104103   -1.42296e-05   -6.97012e-05   -0.000225313   -0.00023169   0.000746469   0.000750936   0.00119085   0.000938391   0.000699025   0.000674162   0.000718832   0.000702761   0.00055951   0.000443815   0.00064634   0.000393885   0.000276053   0.000277832   0.000116568   -0.000149176   -0.00499933   -2.40861e-06   0.00231618   -0.00967948   -0.000242658   -0.00332825   -0.000938931   0.00242604   -0.000387965   0.00400683   0.000126218   -0.00102762   0.000902613   0.000877723   0.00845603   -0.0182874   0.000812379   -1.56766e-07   0.00141209   -0.00173596   -0.0001505   1.7696e-05   -0.000350443   -0.000142276   -0.000168951   -3.23177e-07   2.25756e-06   0.000383947   0.0010224   1.9544e-07   -2.14918e-07   -7.23304e-07   -1.36672e-05   4.24012e-05   -0.000546239   0.000145871   2.09838e-05   0.000691815   -0.000377391   -6.19705e-05   0.000786517   -0.00137294   0.000552976   -0.00609706   0.00803839   -0.00264896   0.000443011   0.00600806   -0.00980722   -0.00315938   -0.00146104   0.00264446   -2.18176e-06   -4.06703e-07   -4.5827e-07   -1.51408e-07   -0.00237644   0.000111329   2.2081e-05   -1.68871e-07   0.000469457   0.000625464   8.64749e-05   0.00109448   8.70774e-05   -0.0037642   -7.20816e-09   -0.00065975   -0.00180618   0.000827908   0.00108487   -0.000729214   0.00112968   -0.00778176   0.000494343   -0.00255634   0.00179091   0.0034879   0.00067402   -4.02507e-07   0.00277744   -0.00244798   -0.000170832   0.000175175   -7.2721e-05   -0.000648973   -0.00014717   0.000211054   -0.000830607   -3.37008e-05   -0.00139574   -0.00107249   -0.00135433   0.000348471   -8.28945e-11   -9.05293e-05   -0.00267403   -0.00228651   -0.00028389   -0.000944943   0.00204461   
0.00426678   5.24117e-05   3.77084e-05   2.62243e-05   2.8261e-05   2.15345e-05   3.23872e-05   4.84452e-05   4.94117e-05   0.000106238   0.000137475   0.000120963   0.000123098   0.000182164   0.000351985   0.000495879   0.000856155   0.000749347   0.00153558   0.00211011   0.00211755   1   0.00241864   0.00225758   0.00194959   0.00188417   0.00252599   0.000192209   0.000301606   0.000301293   0.000243259   0.000109083   -2.20331e-06   -0.000108667   -0.000195381   -0.000394508   -0.000459913   0.000780426   0.0007764   0.00116454   0.000905994   0.000459072   0.00047235   0.000492077   0.00031778   0.000631942   0.000586263   0.000859258   0.000586373   0.000449252   0.000468396   0.000220907   -0.000119441   -0.00551971   6.80589e-08   2.52972e-05   -0.0120861   -0.000509945   1.46384e-05   -0.000909751   0.000133208   0.000220674   0.00121667   -0.00190615   -0.000958376   0.000829151   0.000674809   0.00771855   -0.0170756   -0.00191345   3.02462e-06   0.00167487   -0.00205416   -9.9936e-05   2.06178e-05   -0.000308342   -0.00029187   -4.98335e-05   -8.99331e-07   -6.77904e-05   0.00064596   -0.00196583   2.98662e-07   -2.07616e-07   -1.65149e-06   -1.71525e-05   5.38486e-05   0.00050805   -0.00142458   6.89412e-05   -0.000580552   -0.000671053   -0.000241966   0.000966771   0.000497504   -0.000399005   -0.0070908   0.0104553   -0.00505423   -0.000784631   0.00730369   -0.0166196   0.000201066   -0.0029846   0.00504216   -5.50619e-06   6.49169e-07   -4.98369e-07   -2.09044e-07   -0.00187195   7.06633e-05   -8.13689e-06   -3.51496e-07   0.000379558   0.00046891   0.000556574   -0.000155002   -0.00022026   -0.00476678   -3.83409e-07   0.00328053   -0.00165359   0.00249455   0.00150779   -0.000794008   0.0014485   -0.0114829   0.000165069   -0.00222479   0.00210986   0.00625546   0.000657201   -1.79359e-07   -0.000459612   0.00286611   0.000102449   0.00013952   -8.88106e-05   -0.000953088   -0.000162061   0.000280115   -0.000683077   0.000330514   -0.00137949   -0.000614258   -0.00141047   0.0005171   -7.3922e-09   2.44522e-05   -0.00136488   -0.00159301   -0.000186208   -0.000640769   8.14267e-05   
-0.000156008   6.71203e-05   4.20736e-05   -4.36216e-05   -7.68357e-06   -4.48419e-05   -5.63661e-05   4.47996e-05   3.02652e-05   8.45621e-05   -0.00010506   -0.000224753   -0.000208518   -0.000123996   0.000606459   0.000239036   0.000420659   0.000646804   0.00132953   0.00172943   1   0.00211755   0.00175495   0.00176427   0.00132393   0.00152041   0.00181907   0.000216076   0.00034385   0.000314125   0.000210487   0.000121982   0.000282256   0.000102725   -0.000204347   -0.000112911   -0.000513348   0.000417824   0.000615272   0.000785967   0.000848062   0.000339776   0.000772534   0.000862224   0.00128801   0.000540326   0.000501965   0.000620459   0.000429798   0.000378431   0.000354877   0.000149288   -8.33918e-05   -0.00241408   1.63243e-06   0.00240567   -0.00695921   -3.74303e-05   0.0128255   -0.00126347   -0.000116867   0.000872595   -0.00163135   -0.000306878   0.000378923   0.000310206   0.000130151   0.0053052   -0.0115724   -0.00203343   2.86385e-06   0.00568815   -0.00166171   -0.00020398   2.80157e-05   -0.000287244   0.000443593   -0.000104195   -2.49557e-07   -2.39228e-05   0.00116899   -0.0013149   1.79579e-07   -1.05265e-07   -4.20012e-06   -5.22477e-07   6.1637e-05   -0.000345697   -0.00198196   0.00170388   -0.000316031   -0.000557366   -0.000123247   0.000977084   -0.000685198   0.00219926   -0.00227245   0.00373485   -0.00431772   -0.000169262   0.00755173   -0.0124372   0.00117067   0.00307441   -0.00598414   -3.88271e-06   9.93313e-07   -3.92032e-07   -1.39474e-07   -0.00119146   -3.07891e-05   -1.33333e-05   -1.4904e-07   0.00120737   0.00119652   0.000183546   0.000354885   0.000668639   -0.00253944   -3.61959e-07   0.00639893   -0.0017269   0.0033366   0.00285582   -0.000123939   -0.00308499   -0.0111175   0.00122216   -0.00271825   0.00185465   0.00255969   0.000577275   3.70821e-07   -0.00309541   0.00591115   -0.000549565   0.000113647   -7.76041e-05   -0.000627788   -4.8669e-05   0.000266267   -0.000544863   -0.000269094   -0.000475589   -0.00146629   -0.00205597   0.00116523   -9.36214e-09   -3.44403e-07   -0.00171824   -0.00068607   -6.56401e-05   -0.00135956   -0.000103046   
0.000567444   9.49121e-05   5.2016e-05   -4.09834e-05   -3.36541e-05   -7.47792e-05   -8.31434e-05   -3.27034e-05   -3.88752e-05   0.000206054   1.67774e-05   -9.29862e-05   -0.000165535   -0.000160096   0.000206656   -6.01756e-05   -0.000158133   0.000969271   0.00182968   1   0.00172943   0.00211011   0.00163719   0.00153254   0.00146495   0.00154449   0.00206555   0.000424024   0.000413614   0.000411923   0.000335589   0.000241735   -7.74922e-05   -4.74992e-05   -0.00011933   -0.000297594   -0.000391208   0.000842021   0.000485044   0.000875748   0.000247917   0.000488951   0.000843389   0.000832385   -0.000154099   -7.57568e-06   0.00036445   0.000657171   0.00067824   0.000487129   0.000527155   0.000262461   5.64175e-06   -0.000979641   6.66459e-06   0.00101911   -0.00282335   -0.000267295   0.00801969   -0.000967155   -0.00189634   0.00151986   -0.00475573   0.000894061   -3.52074e-05   0.000600453   -5.40235e-05   0.00447609   -0.00984457   -0.000886172   1.4679e-05   -0.00120405   -0.00113709   3.65677e-05   1.30453e-05   -0.000494081   0.000701223   -0.00250565   -3.91713e-06   -6.71674e-05   0.00164606   -0.00185509   6.22876e-07   -1.40823e-07   1.75654e-06   -9.57131e-06   -6.1657e-06   -0.00227373   -0.00175364   0.00321661   0.0016086   -0.000294697   0.000205377   0.0014748   0.00114433   0.00246609   -0.00427518   -0.00337887   -0.00327705   0.00112596   0.0107061   -0.0100675   -0.00452739   -0.00730142   0.0153207   -9.3474e-06   5.94329e-07   -5.04368e-08   -2.67382e-07   -0.000507651   -9.46243e-05   -4.20428e-05   -1.1127e-06   -0.000273619   0.00029887   -0.000723192   -0.000276145   -0.00143864   0.00326943   -9.09872e-07   0.0124519   -0.000675481   0.00346771   0.00436228   0.00791279   0.00512756   -0.000995189   0.00192364   0.00397652   0.00347009   0.0098574   0.00126794   -3.082e-07   -0.00467076   0.0106408   6.75517e-05   0.00014932   -2.17628e-05   0.000280074   -0.000971595   0.000559343   -0.000816781   0.000660966   -0.00111635   -0.000259945   -0.00327608   -0.000135777   -1.1147e-08   3.01591e-05   -0.000958028   -0.000732199   -0.000139247   0.00101604   -0.00378971   
0.00180463   0.000135222   8.01098e-05   4.781e-05   2.86212e-05   -1.08233e-05   -1.19425e-05   -2.26828e-07   3.62738e-06   0.000112766   -2.30344e-05   -5.16749e-05   -0.000169185   -0.000161243   -0.000265499   -0.000324473   -0.000465021   0.000910241   1   0.00182968   0.00132953   0.00153558   0.00118258   0.00109922   0.000969241   0.000703704   0.00071769   0.000527197   0.000736608   0.000541917   0.000441315   0.000370685   0.000292129   8.53568e-05   -0.00012757   -0.000356191   -0.000474783   0.000302692   0.000335215   6.76181e-05   0.000255908   0.000129247   0.000220909   0.000411504   0.000411059   0.000184356   0.000289128   0.000388497   0.000380937   0.000193968   0.000226277   6.55745e-05   -4.35313e-05   0.00178625   1.34369e-05   -0.000613312   0.0027005   6.59212e-05   0.000211096   0.000154187   -0.000240933   0.00305522   -0.00424705   -0.001753   -0.00236167   0.000177344   -0.000232081   0.00642676   -0.0139417   -0.0043345   2.17937e-05   0.00340972   -0.00220595   0.000613157   1.25034e-05   -0.000189978   0.00101111   -0.000299289   -1.92678e-06   -4.24087e-05   0.00185901   -0.00264267   3.55382e-07   -2.19593e-07   -3.41494e-06   -9.49865e-06   0.000179992   -0.00301689   -0.00281399   0.000489452   -0.00199841   -0.000636526   -0.000145835   0.00106013   -0.00120372   0.00104275   0.00145968   -0.000462931   -0.00421758   -0.000147919   0.0077638   -0.00834461   0.0020797   -0.00489595   0.00250102   -9.98854e-06   3.10238e-06   -1.33858e-07   -1.43275e-07   -0.00130566   4.88258e-05   2.50802e-05   -5.20436e-07   -2.07196e-05   0.00069682   -0.00051678   0.000578523   0.00053966   0.00481102   -1.231e-06   0.0114496   -0.000955627   0.00281687   0.00249142   0.00534238   0.00295822   0.00176249   0.000450913   0.00333589   0.00122907   0.00394155   0.000255906   -1.34395e-06   -0.00390651   0.00992735   -0.000511523   5.99089e-05   -3.09658e-05   -3.94042e-05   -0.000381686   0.000337591   -0.000310178   0.000144934   -0.000468841   -0.000228241   -0.00201068   0.00105564   -1.6488e-08   5.32261e-06   -0.00233687   -0.0020398   0.000118336   -1.38049e-05   -0.00575554   
0.000488549   8.46869e-05   5.43256e-05   3.94391e-05   2.88745e-05   4.80208e-06   2.39762e-06   6.49159e-06   7.32777e-06   5.42727e-06   -3.05301e-05   -3.50591e-05   -7.21082e-05   -6.3911e-05   -9.53769e-05   -0.00012637   -0.000152399   1   0.000910241   0.000969271   0.000646804   0.000749347   0.000531623   0.000451423   0.000291487   0.000139358   3.5575e-05   0.000628837   0.000656627   0.000448035   0.000359036   0.000285509   6.51117e-05   -1.66547e-05   -5.33321e-05   -0.000239263   -0.000293506   0.000183547   0.000144855   8.16634e-05   4.81209e-05   2.47135e-06   3.62232e-05   8.79975e-05   -0.000185054   -1.62484e-05   6.24263e-05   7.59547e-05   0.000144481   3.97557e-05   5.5148e-05   -2.42764e-05   -4.17038e-05   0.000846257   2.10032e-05   0.00024534   0.000738065   -8.75977e-05   0.000347569   2.32496e-05   0.000133227   0.00191302   -0.00344316   -0.000275849   -0.00251788   0.000127131   -1.20184e-05   0.00280407   -0.00601145   -0.00171153   3.24406e-05   0.00251173   -0.000858801   -1.7997e-05   8.54395e-07   8.46989e-05   0.000450582   -0.000250315   -1.22441e-06   -3.2169e-06   0.00118371   -0.00156381   2.00287e-07   -1.13882e-07   -3.85537e-06   -5.2682e-07   2.2046e-06   -0.00158433   -0.00196335   0.00023781   -0.00079948   -0.000437838   -0.00016692   0.000540525   0.000485158   -4.38636e-05   0.000282662   0.00051326   -0.00290612   -0.00069227   0.00400525   -0.00384052   0.00110266   0.00106439   0.00547755   -1.16796e-05   5.17284e-06   -1.05135e-08   -6.87733e-08   0.000124544   -1.81008e-05   -4.71921e-06   -3.1583e-07   7.5244e-05   4.92476e-05   -0.000278485   -0.000379932   5.08505e-05   0.00212128   -1.56858e-06   0.00690663   -0.000391423   0.00123911   0.000937081   0.00118051   0.00172621   0.00251254   -0.000474467   0.00106909   0.000268971   0.000703344   -7.41376e-05   -2.88657e-06   -0.00198674   0.00581095   -5.83733e-05   1.97329e-05   -5.5967e-07   2.84333e-05   -0.000251715   0.000200358   -0.000131939   0.000234475   0.000158561   -0.000184263   -0.000686993   0.0003966   -1.12104e-08   -9.30178e-06   -0.00098062   -0.000618593   0.000110377   0.00035623   -0.00999335   
-0.0405022   -3.02829e-05   -6.08746e-05   -1.16945e-05   -4.08376e-05   -3.02225e-06   -2.73127e-05   -6.58117e-05   -5.05441e-05   0.00113437   0.00314321   0.00295834   0.00409607   0.00426684   0.00544081   0.00583637   1   -0.000152399   -0.000465021   -0.000158133   0.000420659   0.000856155   0.000907424   0.000786266   0.000445766   0.000137609   -0.00055012   -1.78043e-05   -3.89555e-05   -2.11556e-05   2.18421e-05   5.02236e-05   -4.0978e-05   -0.000197229   9.7247e-05   -0.000135568   -6.3977e-05   -0.000606215   -0.000283875   -0.000245168   -1.56526e-05   0.000216953   0.000105472   -2.58182e-05   -0.000381174   0.000221596   -0.000170582   0.000180511   -3.13899e-05   -5.62215e-05   -0.000140982   -9.1218e-05   -6.33603e-05   -0.0382193   2.97692e-07   0.0163042   -0.0101126   -0.00014816   -0.00526568   -0.00441554   -0.00449128   -0.000420369   0.000769589   0.000215137   0.00115158   0.0111072   0.0032221   -0.00139816   0.00285183   0.00130084   -2.60056e-07   0.0112501   0.00236596   8.37761e-06   5.19643e-06   0.000139944   0.000181973   0.000308979   5.8925e-07   -4.40202e-07   0.00011834   -0.000968353   -7.78141e-08   -2.18106e-07   5.70988e-07   -2.0782e-05   -1.37958e-05   -3.04893e-05   0.000509543   -0.000399145   -0.00143711   -0.00026558   -0.000290462   -0.000690926   0.000502666   -0.000188608   0.00385794   0.000606155   -0.00145256   -0.00235256   -0.00294551   0.00587388   0.0036868   0.00486329   0.00100759   -2.08867e-07   4.16342e-07   -2.8416e-07   -3.65729e-08   -0.00119134   -5.60582e-06   -1.13973e-06   5.91191e-08   -0.0026462   -0.000114678   7.87354e-05   -0.000175133   1.02564e-05   0.000367385   -4.74809e-09   -0.000497649   9.69993e-05   -0.000106804   -5.48976e-06   -0.00229327   -0.00196189   -0.00103802   -0.00433781   -0.00271283   -0.00336344   -0.00236178   0.000238567   4.08111e-08   0.000471679   -0.000496597   0.000214309   -2.25908e-05   -1.6355e-05   -0.000154003   4.10134e-05   -9.42957e-05   0.000152194   0.000196687   9.97664e-05   0.000121983   0.000121981   0.000449496   1.3146e-09   -6.23626e-06   0.00338188   -0.00326425   -1.67555e-05   0.00156419   -4.08716e-05   
-0.0307314   -5.41121e-05   -3.46898e-05   -4.06004e-05   -5.28383e-05   -2.59615e-05   5.66765e-06   1.10619e-05   1.92153e-05   0.00134373   0.003043   0.00259406   0.00352924   0.00347373   0.00478097   1   0.00583637   -0.00012637   -0.000324473   -6.01756e-05   0.000239036   0.000495879   0.000480679   0.000391697   9.68919e-05   0.000197092   -0.000448638   3.0747e-05   -5.41357e-05   -3.05262e-05   -4.99109e-06   -1.63808e-05   -7.15847e-05   4.7738e-05   4.91059e-05   4.57976e-05   -3.76055e-05   -0.000345679   -0.000269307   -0.000144217   5.21418e-05   6.10401e-05   0.000265292   5.45074e-05   -0.00034388   0.000105999   -5.95346e-05   8.6265e-05   -3.85037e-05   2.29657e-05   -7.4463e-05   -0.000105961   -9.87308e-05   -0.0142723   3.80831e-07   -0.00574487   -0.00352147   -0.00151646   0.00491365   0.00185404   0.000293928   0.000636424   0.000457833   4.43162e-05   0.00119766   0.00500346   0.000680752   -0.000632002   0.00155891   0.000257585   1.13246e-06   -0.00571655   0.00102067   -1.55636e-05   3.49342e-05   0.000114685   0.000131392   0.000152579   5.85606e-07   7.80863e-07   0.00011436   -0.000519392   -6.04733e-08   -2.81448e-08   -8.12743e-07   -1.16674e-05   1.29124e-06   0.00039929   0.000581635   -0.000222329   -0.000872863   -9.58211e-05   -0.000248097   -0.000261053   4.08367e-05   9.92684e-06   0.0018854   0.0010578   -0.00104609   -0.00103221   -0.000584882   0.00164176   0.00207586   0.00337725   6.10345e-05   -7.3819e-07   6.38722e-07   -1.88278e-07   -2.70208e-08   -0.000292502   -5.31327e-06   -9.94003e-07   7.29129e-08   -0.00100768   -9.15623e-05   7.91352e-05   -0.000151095   -8.75275e-05   1.94905e-05   1.73642e-09   0.000732268   5.30169e-05   0.000151909   -6.76975e-05   -0.00152496   -0.00170521   -0.000993177   -0.002113   -0.0017906   -0.00222768   -0.00161434   2.80468e-05   5.80248e-09   0.000138355   0.000272067   0.000108035   -1.79823e-05   -4.94722e-06   -4.58075e-05   6.6672e-05   -4.58858e-05   0.000132115   7.5432e-05   0.000108937   6.91266e-05   0.000105461   0.000645553   8.78794e-09   2.03224e-06   0.00123987   0.00168463   0.00030017   7.59607e-05   -9.54192e-05   
